x-axis,1,2
second,Volt,Volt
-55.39000E-03,+12.88074E-03,+3.26233797E+00
-55.33200E-03,+12.83035E-03,+3.26214063E+00
-55.27400E-03,+12.73131E-03,+3.26214063E+00
-55.21600E-03,+12.64033E-03,+3.26214063E+00
-55.15800E-03,+12.62074E-03,+3.26214063E+00
-55.10000E-03,+12.80113E-03,+3.26214063E+00
-55.04200E-03,+12.74663E-03,+3.24851664E+00
-54.98400E-03,+12.80113E-03,+3.25297904E+00
-54.92600E-03,+12.75832E-03,+3.24673933E+00
-54.86800E-03,+12.80018E-03,+3.26214063E+00
-54.81000E-03,+12.86463E-03,+3.26214063E+00
-54.75200E-03,+12.76638E-03,+3.26214063E+00
-54.69400E-03,+12.56292E-03,+3.24899026E+00
-54.63600E-03,+12.65028E-03,+3.26462837E+00
-54.57800E-03,+12.80113E-03,+3.26214063E+00
-54.52000E-03,+12.80429E-03,+3.26214063E+00
-54.46200E-03,+12.80113E-03,+3.26214063E+00
-54.40400E-03,+12.73968E-03,+3.26214063E+00
-54.34600E-03,+12.72073E-03,+3.24231640E+00
-54.28800E-03,+12.65707E-03,+3.26214063E+00
-54.23000E-03,+12.76654E-03,+3.25349212E+00
-54.17200E-03,+12.85357E-03,+3.26214063E+00
-54.11400E-03,+12.79102E-03,+3.26214063E+00
-54.05600E-03,+12.79339E-03,+3.26214063E+00
-53.99800E-03,+12.74995E-03,+3.26214063E+00
-53.94000E-03,+12.80113E-03,+3.26214063E+00
-53.88200E-03,+12.75895E-03,+3.26214063E+00
-53.82400E-03,+12.87901E-03,+3.26214063E+00
-53.76600E-03,+12.78708E-03,+3.26214063E+00
-53.70800E-03,+12.72073E-03,+3.26214063E+00
-53.65000E-03,+12.82925E-03,+3.26214063E+00
-53.59200E-03,+12.80113E-03,+3.26214063E+00
-53.53400E-03,+12.80113E-03,+3.26214063E+00
-53.47600E-03,+12.88153E-03,+3.25578252E+00
-53.41800E-03,+12.80113E-03,+3.25286063E+00
-53.36000E-03,+12.82040E-03,+3.24685773E+00
-53.30200E-03,+12.64459E-03,+3.26214063E+00
-53.24400E-03,+12.80113E-03,+3.26214063E+00
-53.18600E-03,+12.83541E-03,+3.26214063E+00
-53.12800E-03,+12.90981E-03,+3.25507210E+00
-53.07000E-03,+12.90238E-03,+3.24464627E+00
-53.01200E-03,+12.74300E-03,+3.26214063E+00
-52.95400E-03,+12.66560E-03,+3.24204013E+00
-52.89600E-03,+12.95609E-03,+3.26360220E+00
-52.83800E-03,+12.76227E-03,+3.26214063E+00
-52.78000E-03,+12.80113E-03,+3.26214063E+00
-52.72200E-03,+12.80113E-03,+3.25807292E+00
-52.66400E-03,+12.76701E-03,+3.25910034E+00
-52.60600E-03,+12.85310E-03,+3.26214063E+00
-52.54800E-03,+12.80113E-03,+3.26214063E+00
-52.49000E-03,+12.87427E-03,+3.26214063E+00
-52.43200E-03,+12.88658E-03,+3.26214063E+00
-52.37400E-03,+12.84410E-03,+3.26214063E+00
-52.31600E-03,+12.88153E-03,+3.26214063E+00
-52.25800E-03,+12.96193E-03,+3.26214063E+00
-52.20000E-03,+12.80113E-03,+3.26214063E+00
-52.14200E-03,+12.86906E-03,+3.25364999E+00
-52.08400E-03,+12.85294E-03,+3.26928810E+00
-52.02600E-03,+12.88153E-03,+3.26214063E+00
-51.96800E-03,+12.88153E-03,+3.26214063E+00
-51.91000E-03,+12.99242E-03,+3.26214063E+00
-51.85200E-03,+12.83351E-03,+3.26214063E+00
-51.79400E-03,+12.90128E-03,+3.26214063E+00
-51.73600E-03,+12.72262E-03,+3.26214063E+00
-51.67800E-03,+12.88153E-03,+3.24204013E+00
-51.62000E-03,+12.86874E-03,+3.26214063E+00
-51.56200E-03,+12.80113E-03,+3.24922707E+00
-51.50400E-03,+12.94014E-03,+3.26214063E+00
-51.44600E-03,+12.89544E-03,+3.26214063E+00
-51.38800E-03,+12.93713E-03,+3.24824037E+00
-51.33000E-03,+12.88153E-03,+3.25147800E+00
-51.27200E-03,+12.82103E-03,+3.26214063E+00
-51.21400E-03,+12.95988E-03,+3.26214063E+00
-51.15600E-03,+12.88153E-03,+3.24598944E+00
-51.09800E-03,+12.96193E-03,+3.26214063E+00
-51.04000E-03,+12.93303E-03,+3.25491422E+00
-50.98200E-03,+13.00917E-03,+3.26214063E+00
-50.92400E-03,+13.02875E-03,+3.26214063E+00
-50.86600E-03,+12.90618E-03,+3.26214063E+00
-50.80800E-03,+12.84362E-03,+3.25151746E+00
-50.75000E-03,+12.82119E-03,+3.26214063E+00
-50.69200E-03,+12.88374E-03,+3.26214063E+00
-50.63400E-03,+12.88153E-03,+3.26214063E+00
-50.57600E-03,+13.00885E-03,+3.26549666E+00
-50.51800E-03,+12.95515E-03,+3.26214063E+00
-50.46000E-03,+13.00870E-03,+3.26214063E+00
-50.40200E-03,+12.89480E-03,+3.26214063E+00
-50.34400E-03,+12.98642E-03,+3.26214063E+00
-50.28600E-03,+12.92814E-03,+3.26214063E+00
-50.22800E-03,+13.08230E-03,+3.26214063E+00
-50.17000E-03,+12.96193E-03,+3.26154861E+00
-50.11200E-03,+12.96193E-03,+3.26214063E+00
-50.05400E-03,+12.96193E-03,+3.26214063E+00
-49.99600E-03,+12.85231E-03,-27.03640E-03
-49.93800E-03,+12.73210E-03,-34.34175E-03
-49.88000E-03,+12.48600E-03,-34.34175E-03
-49.82200E-03,+12.39912E-03,-34.34175E-03
-49.76400E-03,+9.42820E-03,-34.34175E-03
-49.70600E-03,+9.80698E-03,-34.34175E-03
-49.64800E-03,+10.06241E-03,-34.34175E-03
-49.59000E-03,+11.04761E-03,-34.34175E-03
-49.53200E-03,+10.98506E-03,-34.34175E-03
-49.47400E-03,+9.72421E-03,-21.58605E-03
-49.41600E-03,+7.37961E-03,-34.34175E-03
-49.35800E-03,+10.45683E-03,-34.34175E-03
-49.30000E-03,+10.27661E-03,-34.34175E-03
-49.24200E-03,+10.18261E-03,-34.34175E-03
-49.18400E-03,+10.12733E-03,-34.34175E-03
-49.12600E-03,+9.59042E-03,-34.34175E-03
-49.06800E-03,+8.78103E-03,-34.34175E-03
-49.01000E-03,+8.42641E-03,-26.08792E-03
-48.95200E-03,+8.80236E-03,-21.62552E-03
-48.89400E-03,+9.34384E-03,-51.52036E-03
-48.83600E-03,+9.66545E-03,-34.34175E-03
-48.77800E-03,+9.80224E-03,-34.34175E-03
-48.72000E-03,+9.78440E-03,-34.34175E-03
-48.66200E-03,+9.90666E-03,-34.34175E-03
-48.60400E-03,+9.82626E-03,-14.24124E-03
-48.54600E-03,+9.87664E-03,-17.99322E-03
-48.48800E-03,+9.87380E-03,-22.45561E-03
-48.43000E-03,+9.82626E-03,-26.91800E-03
-48.37200E-03,+9.74585E-03,-31.38039E-03
-48.31400E-03,+9.75186E-03,-14.24124E-03
-48.25600E-03,+9.82626E-03,-14.24124E-03
-48.19800E-03,+9.78455E-03,-24.66707E-03
-48.14000E-03,+9.80541E-03,-14.24124E-03
-48.08200E-03,+9.90666E-03,-33.59186E-03
-48.02400E-03,+9.74585E-03,-30.62924E-03
-47.96600E-03,+9.77855E-03,-14.24124E-03
-47.90800E-03,+9.69531E-03,-14.24124E-03
-47.85000E-03,+9.75786E-03,-14.24124E-03
-47.79200E-03,+9.73416E-03,-14.24124E-03
-47.73400E-03,+9.80256E-03,-14.24124E-03
-47.67600E-03,+9.82895E-03,-14.24124E-03
-47.61800E-03,+9.78424E-03,-14.24124E-03
-47.56000E-03,+9.73954E-03,-14.24124E-03
-47.50200E-03,+9.79687E-03,-14.24124E-03
-47.44400E-03,+9.68077E-03,-14.24124E-03
-47.38600E-03,+9.87665E-03,-14.24124E-03
-47.32800E-03,+9.68977E-03,-14.24124E-03
-47.27000E-03,+9.80919E-03,-14.24124E-03
-47.21200E-03,+9.80272E-03,-14.24124E-03
-47.15400E-03,+9.66545E-03,-14.24124E-03
-47.09600E-03,+9.72469E-03,-14.24124E-03
-47.03800E-03,+9.59168E-03,-14.24124E-03
-46.98000E-03,+9.76039E-03,-14.24124E-03
-46.92200E-03,+9.74585E-03,-14.24124E-03
-46.86400E-03,+9.77602E-03,-14.24124E-03
-46.80600E-03,+9.74585E-03,-17.32100E-03
-46.74800E-03,+9.83179E-03,+4.47662E-03
-46.69000E-03,+9.76923E-03,-14.24124E-03
-46.63200E-03,+9.82420E-03,-14.24124E-03
-46.57400E-03,+9.82626E-03,-14.24124E-03
-46.51600E-03,+9.74933E-03,-14.24124E-03
-46.45800E-03,+9.74585E-03,+2.26516E-03
-46.40000E-03,+9.80998E-03,-14.24124E-03
-46.34200E-03,+9.77618E-03,-14.24124E-03
-46.28400E-03,+9.66545E-03,-14.24124E-03
-46.22600E-03,+9.82626E-03,-14.24124E-03
-46.16800E-03,+9.76908E-03,-14.24124E-03
-46.11000E-03,+9.86733E-03,-14.24124E-03
-46.05200E-03,+9.74585E-03,-14.24124E-03
-45.99400E-03,+9.67271E-03,-14.24124E-03
-45.93600E-03,+9.66545E-03,-14.24124E-03
-45.87800E-03,+9.76212E-03,-2.15777E-03
-45.82000E-03,+9.74585E-03,+5.85926E-03
-45.76200E-03,+9.71599E-03,-14.24124E-03
-45.70400E-03,+9.68110E-03,-14.24124E-03
-45.64600E-03,+9.84932E-03,-14.24124E-03
-45.58800E-03,+9.86574E-03,-14.24124E-03
-45.53000E-03,+9.80462E-03,-14.24124E-03
-45.47200E-03,+9.90287E-03,-14.24124E-03
-45.41400E-03,+9.75992E-03,+5.85926E-03
-45.35600E-03,+9.77776E-03,-6.26369E-03
-45.29800E-03,+9.80714E-03,-14.24124E-03
-45.24000E-03,+9.82626E-03,-11.04308E-03
-45.18200E-03,+9.82626E-03,-14.24124E-03
-45.12400E-03,+9.90666E-03,+132.63E-06
-45.06600E-03,+9.82848E-03,-14.24124E-03
-45.00800E-03,+9.90666E-03,-14.24124E-03
-44.95000E-03,+10.05562E-03,+4.87256E-03
-44.89200E-03,+9.82626E-03,-10.76555E-03
-44.83400E-03,+9.81140E-03,-2.07883E-03
-44.77600E-03,+9.92546E-03,-6.54122E-03
-44.71800E-03,+9.86781E-03,-14.24124E-03
-44.66000E-03,+9.98216E-03,-13.01648E-03
-44.60200E-03,+9.79135E-03,-8.55409E-03
-44.54400E-03,+9.94726E-03,-14.24124E-03
-44.48600E-03,+9.87016E-03,-14.24124E-03
-44.42800E-03,+9.89845E-03,-14.24124E-03
-44.37000E-03,+9.70669E-03,-14.24124E-03
-44.31200E-03,+9.90666E-03,-14.24124E-03
-44.25400E-03,+9.77681E-03,-14.24124E-03
-44.19600E-03,+9.79829E-03,+5.85926E-03
-44.13800E-03,+9.90666E-03,+4.67396E-03
-44.08000E-03,+9.90666E-03,-14.24124E-03
-44.02200E-03,+9.86622E-03,-4.25083E-03
-43.96400E-03,+9.84837E-03,-14.24124E-03
-43.90600E-03,+9.82199E-03,-13.17561E-03
-43.84800E-03,+9.97347E-03,-14.24124E-03
-43.79000E-03,+9.82626E-03,-14.24124E-03
-43.73200E-03,+9.90666E-03,-14.24124E-03
-43.67400E-03,+9.90666E-03,+5.85926E-03
-43.61600E-03,+9.90208E-03,+5.85926E-03
-43.55800E-03,+9.96463E-03,+251.04E-06
-43.50000E-03,+9.82626E-03,-14.24124E-03
-43.44200E-03,+9.84853E-03,+291.76E-06
-43.38400E-03,+9.98706E-03,-14.24124E-03
-43.32600E-03,+9.82626E-03,+2.50197E-03
-43.26800E-03,+9.85754E-03,-1.96043E-03
-43.21000E-03,+9.92451E-03,-6.42282E-03
-43.15200E-03,+10.04061E-03,+2.50323E-03
-43.09400E-03,+9.83068E-03,+4.75290E-03
-43.03600E-03,+9.79040E-03,-8.67249E-03
-42.97800E-03,+9.90666E-03,-4.21010E-03
-42.92000E-03,+9.82626E-03,-8.63428E-03
-42.86200E-03,+9.83083E-03,-14.24124E-03
-42.80400E-03,+10.00033E-03,+2.54143E-03
-42.74600E-03,+9.90666E-03,-14.24124E-03
-42.68800E-03,+9.98706E-03,-6.38335E-03
-42.63000E-03,+9.98706E-03,-10.84574E-03
-42.57200E-03,+9.98279E-03,-13.17435E-03
-42.51400E-03,+10.04535E-03,-14.24124E-03
-42.45600E-03,+9.94756E-03,-4.24957E-03
-42.39800E-03,+9.92924E-03,+212.83E-06
-42.34000E-03,+10.06273E-03,+4.67522E-03
-42.28200E-03,+10.06746E-03,-10.96289E-03
-42.22400E-03,+10.06746E-03,+5.85926E-03
-42.16600E-03,+10.02151E-03,-14.24124E-03
-42.10800E-03,+10.05372E-03,+2.42429E-03
-42.05000E-03,+9.91077E-03,-13.21382E-03
-41.99200E-03,+9.96510E-03,+369.44E-06
-41.93400E-03,+9.90823E-03,-4.09295E-03
-41.87600E-03,+9.98706E-03,+173.36E-06
-41.81800E-03,+9.91155E-03,-13.01774E-03
-41.76000E-03,+9.86512E-03,-11.00236E-03
-41.70200E-03,+10.03666E-03,-14.24124E-03
-41.64400E-03,+10.09921E-03,-14.24124E-03
-41.58600E-03,+9.90666E-03,-10.76681E-03
-41.52800E-03,+9.91061E-03,-14.24124E-03
-41.47000E-03,+9.86986E-03,+408.91E-06
-41.41200E-03,+10.06746E-03,-4.05349E-03
-41.35400E-03,+9.96416E-03,-8.51588E-03
-41.29600E-03,+10.06746E-03,+4.59628E-03
-41.23800E-03,+9.86465E-03,-11.04182E-03
-41.18000E-03,+9.88755E-03,-1.80256E-03
-41.12200E-03,+9.95388E-03,-6.26495E-03
-41.06400E-03,+9.97300E-03,-14.24124E-03
-41.00600E-03,+9.98327E-03,-14.24124E-03
-40.94800E-03,+10.00870E-03,-14.24124E-03
-40.89000E-03,+10.02939E-03,+5.85926E-03
-40.83200E-03,+9.95278E-03,-14.24124E-03
-40.77400E-03,+9.83668E-03,+4.55682E-03
-40.71600E-03,+9.91930E-03,-11.08129E-03
-40.65800E-03,+9.98706E-03,-1.76309E-03
-40.60000E-03,+10.08325E-03,-14.24124E-03
-40.54200E-03,+10.00127E-03,+2.30589E-03
-40.48400E-03,+10.21736E-03,+4.95024E-03
-40.42600E-03,+9.86923E-03,+487.84E-06
-40.36800E-03,+10.02813E-03,-14.24124E-03
-40.31000E-03,+9.96384E-03,+5.85926E-03
-40.25200E-03,+10.20680E-03,+4.51735E-03
-40.19400E-03,+10.13538E-03,-11.12076E-03
-40.13600E-03,+10.21767E-03,-14.24124E-03
-40.07800E-03,+9.97110E-03,-14.24124E-03
-40.02000E-03,+10.08183E-03,-10.64841E-03
-39.96200E-03,+9.99054E-03,-14.24124E-03
-39.90400E-03,+10.14786E-03,+527.31E-06
-39.84600E-03,+10.02624E-03,-14.24124E-03
-39.78800E-03,+9.97678E-03,+15.49E-06
-39.73000E-03,+10.06746E-03,-14.24124E-03
-39.67200E-03,+9.93131E-03,-14.24124E-03
-39.61400E-03,+10.01723E-03,-6.69784E-03
-39.55600E-03,+10.03508E-03,-2.23544E-03
-39.49800E-03,+10.08199E-03,-14.24124E-03
-39.44000E-03,+9.99702E-03,-13.41116E-03
-39.38200E-03,+10.06746E-03,+566.78E-06
-39.32400E-03,+9.94804E-03,-4.48637E-03
-39.26600E-03,+10.14786E-03,-23.98E-06
-39.20800E-03,+9.98706E-03,-14.24124E-03
-39.15000E-03,+9.91882E-03,-11.19970E-03
-39.09200E-03,+10.11785E-03,-1.64468E-03
-39.03400E-03,+10.03493E-03,-6.10708E-03
-38.97600E-03,+10.13318E-03,-14.24124E-03
-38.91800E-03,+9.91298E-03,+5.85926E-03
-38.86000E-03,+10.06746E-03,-14.24124E-03
-38.80200E-03,+10.06746E-03,+5.85926E-03
-38.74400E-03,+10.09115E-03,-8.31854E-03
-38.68600E-03,+9.99874E-03,+4.39895E-03
-38.62800E-03,+10.09148E-03,+2.85718E-03
-38.57000E-03,+10.06746E-03,+5.85926E-03
-38.51200E-03,+10.05245E-03,-14.24124E-03
-38.45400E-03,+10.13302E-03,-10.53000E-03
-38.39600E-03,+9.91868E-03,-14.24124E-03
-38.33800E-03,+10.12701E-03,+645.71E-06
-38.28000E-03,+10.06746E-03,+5.85926E-03
-38.22200E-03,+10.03476E-03,-14.24124E-03
-38.16400E-03,+10.14187E-03,+4.35948E-03
-38.10600E-03,+10.06746E-03,+5.85926E-03
-38.04800E-03,+9.98706E-03,-1.56575E-03
-37.99000E-03,+10.14786E-03,-6.02814E-03
-37.93200E-03,+10.13286E-03,-10.49053E-03
-37.87400E-03,+10.07031E-03,+5.14758E-03
-37.81600E-03,+10.12717E-03,-14.24124E-03
-37.75800E-03,+10.10601E-03,-14.24124E-03
-37.70000E-03,+10.09147E-03,-14.24124E-03
-37.64200E-03,+10.13555E-03,-14.24124E-03
-37.58400E-03,+9.98706E-03,-14.24124E-03
-37.52600E-03,+10.16918E-03,-6.85571E-03
-37.46800E-03,+10.18087E-03,-2.39331E-03
-37.41000E-03,+10.08262E-03,+2.06908E-03
-37.35200E-03,+10.22827E-03,-14.24124E-03
-37.29400E-03,+10.02814E-03,-9.10664E-03
-37.23600E-03,+10.06746E-03,-4.64424E-03
-37.17800E-03,+10.04330E-03,-181.85E-06
-37.12000E-03,+10.35750E-03,-14.24124E-03
-37.06200E-03,+10.10207E-03,-11.35757E-03
-37.00400E-03,+10.12623E-03,-21.58731E-03
-36.94600E-03,+10.24233E-03,-14.24124E-03
-36.88800E-03,+10.11723E-03,-10.41160E-03
-36.83000E-03,+10.14786E-03,-14.24124E-03
-36.77200E-03,+10.10710E-03,-9.14611E-03
-36.71400E-03,+10.14786E-03,+5.85926E-03
-36.65600E-03,+10.22827E-03,-8.16067E-03
-36.59800E-03,+10.22179E-03,-14.24124E-03
-36.54000E-03,+10.02119E-03,-14.24124E-03
-36.48200E-03,+10.14786E-03,-6.93464E-03
-36.42400E-03,+10.13411E-03,-5.90974E-03
-36.36600E-03,+10.09842E-03,-14.24124E-03
-36.30800E-03,+10.06509E-03,-13.64797E-03
-36.25000E-03,+10.10791E-03,-9.18557E-03
-36.19200E-03,+10.10128E-03,-3.65881E-03
-36.13400E-03,+10.11642E-03,+5.85926E-03
-36.07600E-03,+10.14786E-03,-12.58359E-03
-36.01800E-03,+10.06746E-03,+3.05452E-03
-35.96000E-03,+10.14106E-03,+5.85926E-03
-35.90200E-03,+10.06746E-03,-5.87027E-03
-35.84400E-03,+10.11660E-03,-14.24124E-03
-35.78600E-03,+10.14565E-03,-14.24124E-03
-35.72800E-03,+10.16793E-03,-9.22504E-03
-35.67000E-03,+10.10995E-03,-3.61934E-03
-35.61200E-03,+10.14786E-03,-8.08173E-03
-35.55400E-03,+10.20111E-03,+4.16214E-03
-35.49600E-03,+10.15893E-03,-14.24124E-03
-35.43800E-03,+10.15419E-03,-14.24124E-03
-35.38000E-03,+10.02070E-03,-2.55119E-03
-35.32200E-03,+10.13207E-03,+5.85926E-03
-35.26400E-03,+10.06746E-03,+5.34492E-03
-35.20600E-03,+10.10728E-03,-14.24124E-03
-35.14800E-03,+10.14786E-03,+5.85926E-03
-35.09000E-03,+10.06746E-03,-339.72E-06
-35.03200E-03,+10.13397E-03,-12.50466E-03
-34.97400E-03,+10.14786E-03,-14.24124E-03
-34.91600E-03,+10.14201E-03,-7.05305E-03
-34.85800E-03,+10.27487E-03,-5.79133E-03
-34.80000E-03,+10.13191E-03,-14.24124E-03
-34.74200E-03,+10.14407E-03,+5.38438E-03
-34.68400E-03,+10.10837E-03,-9.30398E-03
-34.62600E-03,+10.11027E-03,-14.24124E-03
-34.56800E-03,+10.01201E-03,-379.19E-06
-34.51000E-03,+10.22116E-03,+4.08320E-03
-34.45200E-03,+10.07821E-03,-14.24124E-03
-34.39400E-03,+9.95847E-03,+5.85926E-03
-34.33600E-03,+9.97457E-03,-14.24124E-03
-34.27800E-03,+10.08357E-03,+1.83227E-03
-34.22000E-03,+10.06398E-03,-14.24124E-03
-34.16200E-03,+9.98502E-03,+5.85926E-03
-34.10400E-03,+10.10490E-03,-4.88105E-03
-34.04600E-03,+10.01217E-03,-14.24124E-03
-33.98800E-03,+10.20648E-03,-14.24124E-03
-33.93000E-03,+9.97647E-03,-14.24124E-03
-33.87200E-03,+9.98706E-03,-7.13198E-03
-33.81400E-03,+9.90666E-03,-14.24124E-03
-33.75600E-03,+10.05120E-03,+5.85926E-03
-33.69800E-03,+9.98706E-03,+5.46332E-03
-33.64000E-03,+9.86512E-03,+5.85926E-03
-33.58200E-03,+9.94978E-03,-3.46147E-03
-33.52400E-03,+9.95720E-03,-14.24124E-03
-33.46600E-03,+9.91408E-03,-12.38625E-03
-33.40800E-03,+9.91709E-03,+3.25186E-03
-33.35000E-03,+9.74585E-03,-7.17145E-03
-33.29200E-03,+9.97520E-03,-5.67293E-03
-33.23400E-03,+9.74585E-03,+1.75334E-03
-33.17600E-03,+9.82626E-03,-13.88477E-03
-33.11800E-03,+9.80698E-03,-14.24124E-03
-33.06000E-03,+9.79528E-03,+5.85926E-03
-33.00200E-03,+9.77540E-03,-497.59E-06
-32.94400E-03,+9.75343E-03,-14.24124E-03
-32.88600E-03,+9.75613E-03,-14.24124E-03
-32.82800E-03,+9.74982E-03,-1.17107E-03
-32.77000E-03,+9.79183E-03,-5.63346E-03
-32.71200E-03,+9.84284E-03,-10.09585E-03
-32.65400E-03,+9.67052E-03,-14.24124E-03
-32.59600E-03,+9.58505E-03,-14.24124E-03
-32.53800E-03,+9.66545E-03,-3.38253E-03
-32.48000E-03,+9.61428E-03,-14.24124E-03
-32.42200E-03,+9.59279E-03,-14.24124E-03
-32.36400E-03,+9.73574E-03,-11.71278E-03
-32.30600E-03,+9.45221E-03,-14.24124E-03
-32.24800E-03,+9.50465E-03,-14.24124E-03
-32.19000E-03,+9.64871E-03,-14.24124E-03
-32.13200E-03,+9.50465E-03,-13.96371E-03
-32.07400E-03,+9.42425E-03,-14.24124E-03
-32.01600E-03,+9.46784E-03,-14.24124E-03
-31.95800E-03,+9.44682E-03,-14.24124E-03
-31.90000E-03,+9.49675E-03,+3.88586E-03
-31.84200E-03,+9.41429E-03,-11.75225E-03
-31.78400E-03,+9.37165E-03,-1.09213E-03
-31.72600E-03,+9.21779E-03,-14.24124E-03
-31.66800E-03,+9.34384E-03,+1.63493E-03
-31.61000E-03,+9.34384E-03,+5.62119E-03
-31.55200E-03,+9.24464E-03,-29.64129E-03
-31.49400E-03,+9.21969E-03,-14.24124E-03
-31.43600E-03,+9.20894E-03,-14.24124E-03
-31.37800E-03,+9.33579E-03,-12.22838E-03
-31.32000E-03,+9.11244E-03,-14.24124E-03
-31.26200E-03,+9.10264E-03,-14.24124E-03
-31.20400E-03,+9.14814E-03,-14.24124E-03
-31.14600E-03,+9.18304E-03,+1.59546E-03
-31.08800E-03,+9.10343E-03,-14.04265E-03
-31.03000E-03,+9.16440E-03,+1.19827E-03
-30.97200E-03,+8.98574E-03,-5.11786E-03
-30.91400E-03,+8.99618E-03,-14.24124E-03
-30.85600E-03,+8.92542E-03,-14.24124E-03
-30.79800E-03,+8.95147E-03,+3.44920E-03
-30.74000E-03,+9.04973E-03,-1.01320E-03
-30.68200E-03,+8.90677E-03,-2.90640E-03
-30.62400E-03,+8.86143E-03,+1.55600E-03
-30.56600E-03,+8.94120E-03,-14.24124E-03
-30.50800E-03,+9.04718E-03,-14.24124E-03
-30.45000E-03,+8.89777E-03,-3.22466E-03
-30.39200E-03,+8.83522E-03,+5.85926E-03
-30.33400E-03,+8.85307E-03,-14.24124E-03
-30.27600E-03,+8.78103E-03,-11.87065E-03
-30.21800E-03,+8.88876E-03,+5.85926E-03
-30.16000E-03,+8.86143E-03,-2.94586E-03
-30.10200E-03,+8.94183E-03,-14.24124E-03
-30.04400E-03,+8.70159E-03,-14.12158E-03
-29.98600E-03,+8.86143E-03,-14.24124E-03
-29.92800E-03,+8.80916E-03,-14.24124E-03
-29.87000E-03,+8.78103E-03,-734.40E-06
-29.81200E-03,+8.84438E-03,-14.24124E-03
-29.75400E-03,+9.00359E-03,-11.91012E-03
-29.69600E-03,+8.83426E-03,+5.85926E-03
-29.63800E-03,+8.73601E-03,-14.24124E-03
-29.58000E-03,+8.71816E-03,-9.85905E-03
-29.52200E-03,+8.86143E-03,+5.85926E-03
-29.46400E-03,+8.78103E-03,+1.31667E-03
-29.40600E-03,+8.73665E-03,-5.23626E-03
-29.34800E-03,+8.72716E-03,-773.87E-06
-29.29000E-03,+8.78971E-03,-14.24124E-03
-29.23200E-03,+8.71896E-03,-14.24124E-03
-29.17400E-03,+8.83442E-03,-14.24124E-03
-29.11600E-03,+8.82590E-03,-14.24124E-03
-29.05800E-03,+8.63791E-03,-14.24124E-03
-29.00000E-03,+8.78103E-03,+5.85926E-03
-28.94200E-03,+8.87944E-03,-14.24124E-03
-28.88400E-03,+9.02224E-03,-14.24124E-03
-28.82600E-03,+8.72732E-03,-813.34E-06
-28.76800E-03,+8.93299E-03,-14.24124E-03
-28.71000E-03,+8.72765E-03,-11.98905E-03
-28.65200E-03,+8.86143E-03,-7.52666E-03
-28.59400E-03,+8.85242E-03,+5.85926E-03
-28.53600E-03,+8.82574E-03,-14.24124E-03
-28.47800E-03,+8.78103E-03,-14.24124E-03
-28.42000E-03,+8.87929E-03,+5.85926E-03
-28.36200E-03,+8.78103E-03,-14.24124E-03
