x-axis,1,2
second,Volt,Volt
+37.30000E-03,+4.57362E-03,+129.69959E-03
+37.32500E-03,+4.57753E-03,+128.12188E-03
+37.35000E-03,+4.50793E-03,+124.46969E-03
+37.37500E-03,+4.56692E-03,+120.75100E-03
+37.40000E-03,+4.56755E-03,+121.78823E-03
+37.42500E-03,+4.54809E-03,+124.10178E-03
+37.45000E-03,+4.60665E-03,+120.08168E-03
+37.47500E-03,+4.58160E-03,+123.30361E-03
+37.50000E-03,+4.57013E-03,+120.08168E-03
+37.52500E-03,+4.53342E-03,+117.20904E-03
+37.55000E-03,+4.57252E-03,+115.95135E-03
+37.57500E-03,+4.52103E-03,+116.06158E-03
+37.60000E-03,+4.59418E-03,+112.04148E-03
+37.62500E-03,+4.63365E-03,+113.06010E-03
+37.65000E-03,+4.53360E-03,+112.04148E-03
+37.67500E-03,+4.51433E-03,+108.02137E-03
+37.70000E-03,+4.53508E-03,+108.02137E-03
+37.72500E-03,+4.52452E-03,+108.91115E-03
+37.75000E-03,+4.49764E-03,+108.02137E-03
+37.77500E-03,+4.54526E-03,+108.02137E-03
+37.80000E-03,+4.51544E-03,+108.02137E-03
+37.82500E-03,+4.57362E-03,+104.00127E-03
+37.85000E-03,+4.49322E-03,+104.00127E-03
+37.87500E-03,+4.49322E-03,+104.00127E-03
+37.90000E-03,+4.51672E-03,+104.00127E-03
+37.92500E-03,+4.53974E-03,+103.36919E-03
+37.95000E-03,+4.58951E-03,+99.98117E-03
+37.97500E-03,+4.55612E-03,+99.98117E-03
+38.00000E-03,+4.47180E-03,+99.98117E-03
+38.02500E-03,+4.54348E-03,+99.98117E-03
+38.05000E-03,+4.52808E-03,+103.46728E-03
+38.07500E-03,+4.44424E-03,+99.98117E-03
+38.10000E-03,+4.51930E-03,+99.98117E-03
+38.12500E-03,+4.42030E-03,+99.60677E-03
+38.15000E-03,+4.55373E-03,+96.62391E-03
+38.17500E-03,+4.53342E-03,+98.28110E-03
+38.20000E-03,+4.50776E-03,+95.96107E-03
+38.22500E-03,+4.48830E-03,+95.96107E-03
+38.25000E-03,+4.54987E-03,+95.96107E-03
+38.27500E-03,+4.46406E-03,+93.76989E-03
+38.30000E-03,+4.53342E-03,+94.80712E-03
+38.32500E-03,+4.53342E-03,+92.05769E-03
+38.35000E-03,+4.46222E-03,+92.86150E-03
+38.37500E-03,+4.41177E-03,+95.96107E-03
+38.40000E-03,+4.44357E-03,+94.93597E-03
+38.42500E-03,+4.41294E-03,+95.96107E-03
+38.45000E-03,+4.46351E-03,+92.99034E-03
+38.47500E-03,+4.40975E-03,+91.94097E-03
+38.50000E-03,+4.54673E-03,+95.06481E-03
+38.52500E-03,+4.37402E-03,+92.08195E-03
+38.55000E-03,+4.44123E-03,+91.94097E-03
+38.57500E-03,+4.45302E-03,+91.94097E-03
+38.60000E-03,+4.40514E-03,+91.94097E-03
+38.62500E-03,+4.45032E-03,+91.94097E-03
+38.65000E-03,+4.41281E-03,+91.94097E-03
+38.67500E-03,+4.45302E-03,+91.94097E-03
+38.70000E-03,+4.40643E-03,+95.96107E-03
+38.72500E-03,+4.37261E-03,+95.56241E-03
+38.75000E-03,+4.38697E-03,+91.94097E-03
+38.77500E-03,+4.36335E-03,+91.94097E-03
+38.80000E-03,+4.40772E-03,+92.45070E-03
+38.82500E-03,+4.45302E-03,+95.43357E-03
+38.85000E-03,+4.36587E-03,+91.94097E-03
+38.87500E-03,+4.28987E-03,+95.96107E-03
+38.90000E-03,+4.26344E-03,+92.32186E-03
+38.92500E-03,+4.35949E-03,+95.30472E-03
+38.95000E-03,+4.32181E-03,+95.96107E-03
+38.97500E-03,+4.30510E-03,+95.96107E-03
+39.00000E-03,+4.40777E-03,+99.98117E-03
+39.02500E-03,+4.30006E-03,+99.98117E-03
+39.05000E-03,+4.29596E-03,+98.15874E-03
+39.07500E-03,+4.26900E-03,+99.98117E-03
+39.10000E-03,+4.33118E-03,+99.98117E-03
+39.12500E-03,+4.22095E-03,+100.89521E-03
+39.15000E-03,+4.25201E-03,+102.05000E-03
+39.17500E-03,+4.20256E-03,+104.00127E-03
+39.20000E-03,+4.25195E-03,+104.00127E-03
+39.22500E-03,+4.23115E-03,+104.00127E-03
+39.25000E-03,+4.25201E-03,+104.00127E-03
+39.27500E-03,+4.15849E-03,+107.11863E-03
+39.30000E-03,+4.25201E-03,+108.02137E-03
+39.32500E-03,+4.11464E-03,+108.02137E-03
+39.35000E-03,+4.25201E-03,+108.02137E-03
+39.37500E-03,+4.16387E-03,+108.02137E-03
+39.40000E-03,+4.09384E-03,+108.02137E-03
+39.42500E-03,+4.14560E-03,+112.04148E-03
+39.45000E-03,+4.14823E-03,+112.04148E-03
+39.47500E-03,+4.10411E-03,+112.04148E-03
+39.50000E-03,+4.08336E-03,+115.66940E-03
+39.52500E-03,+4.10550E-03,+116.06158E-03
+39.55000E-03,+4.14694E-03,+118.52823E-03
+39.57500E-03,+4.13141E-03,+116.06158E-03
+39.60000E-03,+4.15598E-03,+120.08168E-03
+39.62500E-03,+4.05101E-03,+122.54352E-03
+39.65000E-03,+4.03930E-03,+120.08168E-03
+39.67500E-03,+4.02243E-03,+120.08168E-03
+39.70000E-03,+4.01730E-03,+124.10178E-03
+39.72500E-03,+4.05101E-03,+124.10178E-03
+39.75000E-03,+4.02376E-03,+125.39754E-03
+39.77500E-03,+3.93557E-03,+127.86335E-03
+39.80000E-03,+4.02638E-03,+128.12188E-03
+39.82500E-03,+3.93040E-03,+128.12188E-03
+39.85000E-03,+3.93040E-03,+129.28879E-03
+39.87500E-03,+3.93300E-03,+136.03240E-03
+39.90000E-03,+3.95245E-03,+132.14198E-03
+39.92500E-03,+3.88890E-03,+132.14198E-03
+39.95000E-03,+3.93946E-03,+136.16208E-03
+39.97500E-03,+3.93039E-03,+136.16208E-03
+40.00000E-03,+3.92004E-03,+140.18218E-03
+40.02500E-03,+3.93040E-03,+140.18218E-03
+40.05000E-03,+3.94859E-03,+140.18218E-03
+40.07500E-03,+3.85256E-03,+140.18218E-03
+40.10000E-03,+3.85000E-03,+140.18218E-03
+40.12500E-03,+3.84615E-03,+146.01990E-03
+40.15000E-03,+3.82659E-03,+147.44199E-03
+40.17500E-03,+3.84743E-03,+148.22238E-03
+40.20000E-03,+3.76960E-03,+148.22238E-03
+40.22500E-03,+3.76317E-03,+149.91116E-03
+40.25000E-03,+3.69571E-03,+156.26258E-03
+40.27500E-03,+3.80980E-03,+156.26258E-03
+40.30000E-03,+3.77208E-03,+153.66541E-03
+40.32500E-03,+3.68019E-03,+156.26258E-03
+40.35000E-03,+3.68397E-03,+163.78008E-03
+40.37500E-03,+3.72425E-03,+159.76814E-03
+40.40000E-03,+3.72023E-03,+160.28268E-03
+40.42500E-03,+3.71509E-03,+164.30278E-03
+40.45000E-03,+3.75384E-03,+164.30278E-03
+40.47500E-03,+3.72296E-03,+164.30278E-03
+40.50000E-03,+3.65921E-03,+170.00350E-03
+40.52500E-03,+3.58275E-03,+172.34298E-03
+40.55000E-03,+3.60879E-03,+172.60799E-03
+40.57500E-03,+3.59948E-03,+173.11521E-03
+40.60000E-03,+3.64899E-03,+172.34298E-03
+40.62500E-03,+3.58033E-03,+176.36308E-03
+40.65000E-03,+3.56451E-03,+176.36308E-03
+40.67500E-03,+3.47502E-03,+180.38318E-03
+40.70000E-03,+3.52983E-03,+180.38318E-03
+40.72500E-03,+3.50750E-03,+184.40328E-03
+40.75000E-03,+3.56837E-03,+184.39596E-03
+40.77500E-03,+3.52839E-03,+184.40328E-03
+40.80000E-03,+3.42732E-03,+188.42338E-03
+40.82500E-03,+3.41695E-03,+188.42338E-03
+40.85000E-03,+3.40900E-03,+192.44348E-03
+40.87500E-03,+3.36759E-03,+196.46358E-03
+40.90000E-03,+3.36759E-03,+200.48369E-03
+40.92500E-03,+3.35972E-03,+196.46358E-03
+40.95000E-03,+3.29219E-03,+200.48369E-03
+40.97500E-03,+3.34026E-03,+200.48369E-03
+41.00000E-03,+3.31043E-03,+202.80853E-03
+41.02500E-03,+3.28061E-03,+204.50379E-03
+41.05000E-03,+3.24698E-03,+212.16478E-03
+41.07500E-03,+3.20908E-03,+208.52389E-03
+41.10000E-03,+3.25586E-03,+208.52389E-03
+41.12500E-03,+3.20678E-03,+208.52389E-03
+41.15000E-03,+3.23174E-03,+209.03194E-03
+41.17500E-03,+3.15729E-03,+212.54399E-03
+41.20000E-03,+3.16658E-03,+216.56409E-03
+41.22500E-03,+3.17059E-03,+216.56409E-03
+41.25000E-03,+3.13275E-03,+219.94729E-03
+41.27500E-03,+3.16658E-03,+220.58419E-03
+41.30000E-03,+3.16752E-03,+219.27546E-03
+41.32500E-03,+3.08075E-03,+224.33280E-03
+41.35000E-03,+3.07852E-03,+224.60429E-03
+41.37500E-03,+3.02381E-03,+224.60429E-03
+41.40000E-03,+3.07919E-03,+228.62439E-03
+41.42500E-03,+3.12638E-03,+228.62439E-03
+41.45000E-03,+3.10849E-03,+228.62439E-03
+41.47500E-03,+2.96558E-03,+234.57631E-03
+41.50000E-03,+3.02496E-03,+235.61355E-03
+41.52500E-03,+2.92551E-03,+236.66459E-03
+41.55000E-03,+3.02551E-03,+240.68469E-03
+41.57500E-03,+3.00578E-03,+238.72526E-03
+41.60000E-03,+2.91615E-03,+240.68469E-03
+41.62500E-03,+2.84843E-03,+244.70479E-03
+41.65000E-03,+2.91385E-03,+244.70479E-03
+41.67500E-03,+2.92538E-03,+242.51528E-03
+41.70000E-03,+2.86084E-03,+244.70479E-03
+41.72500E-03,+2.88274E-03,+244.94867E-03
+41.75000E-03,+2.83216E-03,+248.72489E-03
+41.77500E-03,+2.90219E-03,+246.40654E-03
+41.80000E-03,+2.83833E-03,+248.72489E-03
+41.82500E-03,+2.83752E-03,+253.11772E-03
+41.85000E-03,+2.85907E-03,+252.74499E-03
+41.87500E-03,+2.82050E-03,+256.76509E-03
+41.90000E-03,+2.78064E-03,+256.76509E-03
+41.92500E-03,+2.76959E-03,+257.26666E-03
+41.95000E-03,+2.73034E-03,+260.78519E-03
+41.97500E-03,+2.73569E-03,+259.34114E-03
+42.00000E-03,+2.76457E-03,+260.78519E-03
+42.02500E-03,+2.79847E-03,+264.17488E-03
+42.05000E-03,+2.70085E-03,+260.78519E-03
+42.07500E-03,+2.73827E-03,+264.80529E-03
+42.10000E-03,+2.65787E-03,+264.80529E-03
+42.12500E-03,+2.76457E-03,+264.80529E-03
+42.15000E-03,+2.73807E-03,+266.60179E-03
+42.17500E-03,+2.68417E-03,+265.99166E-03
+42.20000E-03,+2.68119E-03,+264.80529E-03
+42.22500E-03,+2.65285E-03,+268.82539E-03
+42.25000E-03,+2.70512E-03,+268.82539E-03
+42.27500E-03,+2.64607E-03,+272.84549E-03
+42.30000E-03,+2.64397E-03,+268.84568E-03
+42.32500E-03,+2.58391E-03,+272.84549E-03
+42.35000E-03,+2.62431E-03,+272.84549E-03
+42.37500E-03,+2.53265E-03,+276.86559E-03
+42.40000E-03,+2.60268E-03,+276.75704E-03
+42.42500E-03,+2.54628E-03,+275.71980E-03
+42.45000E-03,+2.56011E-03,+278.70267E-03
+42.47500E-03,+2.59577E-03,+277.66543E-03
+42.50000E-03,+2.53286E-03,+280.88569E-03
+42.52500E-03,+2.59298E-03,+280.88569E-03
+42.55000E-03,+2.54045E-03,+279.17747E-03
+42.57500E-03,+2.61713E-03,+280.88569E-03
+42.60000E-03,+2.45761E-03,+277.23184E-03
+42.62500E-03,+2.56357E-03,+282.28917E-03
+42.65000E-03,+2.54777E-03,+280.88569E-03
+42.67500E-03,+2.52337E-03,+284.36365E-03
+42.70000E-03,+2.53327E-03,+281.38078E-03
+42.72500E-03,+2.56357E-03,+284.90580E-03
+42.75000E-03,+2.57807E-03,+284.90580E-03
+42.77500E-03,+2.52750E-03,+284.90580E-03
+42.80000E-03,+2.63149E-03,+284.90580E-03
+42.82500E-03,+2.54961E-03,+284.90580E-03
+42.85000E-03,+2.61754E-03,+286.22749E-03
+42.87500E-03,+2.52052E-03,+285.19026E-03
+42.90000E-03,+2.58119E-03,+284.90580E-03
+42.92500E-03,+2.52777E-03,+284.90580E-03
+42.95000E-03,+2.52337E-03,+286.09865E-03
+42.97500E-03,+2.48628E-03,+288.77028E-03
+43.00000E-03,+2.46553E-03,+288.92590E-03
+43.02500E-03,+2.62296E-03,+284.90580E-03
+43.05000E-03,+2.46424E-03,+284.90580E-03
+43.07500E-03,+2.56303E-03,+288.89912E-03
+43.10000E-03,+2.56357E-03,+285.91626E-03
+43.12500E-03,+2.56432E-03,+284.90580E-03
+43.15000E-03,+2.49252E-03,+285.84096E-03
+43.17500E-03,+2.64091E-03,+284.90580E-03
+43.20000E-03,+2.56357E-03,+286.04510E-03
+43.22500E-03,+2.58200E-03,+284.90580E-03
+43.25000E-03,+2.52337E-03,+288.11957E-03
+43.27500E-03,+2.56126E-03,+284.90580E-03
+43.30000E-03,+2.57841E-03,+284.90580E-03
+43.32500E-03,+2.55233E-03,+284.90580E-03
+43.35000E-03,+2.44974E-03,+284.90580E-03
+43.37500E-03,+2.52696E-03,+284.90580E-03
+43.40000E-03,+2.48317E-03,+284.90580E-03
+43.42500E-03,+2.50751E-03,+284.90580E-03
+43.45000E-03,+2.63848E-03,+284.90580E-03
+43.47500E-03,+2.55380E-03,+281.37430E-03
+43.50000E-03,+2.48317E-03,+284.90580E-03
+43.52500E-03,+2.54900E-03,+282.34272E-03
+43.55000E-03,+2.63557E-03,+280.88569E-03
+43.57500E-03,+2.53572E-03,+280.88569E-03
+43.60000E-03,+2.53991E-03,+283.25111E-03
+43.62500E-03,+2.50973E-03,+280.88569E-03
+43.65000E-03,+2.56066E-03,+280.59475E-03
+43.67500E-03,+2.55610E-03,+276.86559E-03
+43.70000E-03,+2.50553E-03,+279.10217E-03
+43.72500E-03,+2.51137E-03,+276.86559E-03
+43.75000E-03,+2.48317E-03,+276.86559E-03
+43.77500E-03,+2.52337E-03,+273.72063E-03
+43.80000E-03,+2.56357E-03,+274.75787E-03
+43.82500E-03,+2.52337E-03,+273.91599E-03
+43.85000E-03,+2.36323E-03,+276.83234E-03
+43.87500E-03,+2.61385E-03,+272.84549E-03
+43.90000E-03,+2.56357E-03,+268.76306E-03
+43.92500E-03,+2.56357E-03,+268.82539E-03
+43.95000E-03,+2.60281E-03,+272.74991E-03
+43.97500E-03,+2.51204E-03,+267.69257E-03
+44.00000E-03,+2.57887E-03,+268.82539E-03
+44.02500E-03,+2.49942E-03,+264.80529E-03
+44.05000E-03,+2.55908E-03,+264.58086E-03
+44.07500E-03,+2.57618E-03,+260.78519E-03
+44.10000E-03,+2.60377E-03,+262.50639E-03
+44.12500E-03,+2.63713E-03,+264.12133E-03
+44.15000E-03,+2.63690E-03,+260.43192E-03
+44.17500E-03,+2.56508E-03,+258.15560E-03
+44.20000E-03,+2.64397E-03,+260.78519E-03
+44.22500E-03,+2.57467E-03,+257.32021E-03
+44.25000E-03,+2.63915E-03,+256.76509E-03
+44.27500E-03,+2.58858E-03,+255.24574E-03
+44.30000E-03,+2.68417E-03,+254.20850E-03
+44.32500E-03,+2.64397E-03,+252.74499E-03
+44.35000E-03,+2.60988E-03,+249.33585E-03
+44.37500E-03,+2.65121E-03,+251.09679E-03
+44.40000E-03,+2.73788E-03,+248.72489E-03
+44.42500E-03,+2.64992E-03,+248.72489E-03
+44.45000E-03,+2.70958E-03,+247.98508E-03
+44.47500E-03,+2.70194E-03,+244.70479E-03
+44.50000E-03,+2.75251E-03,+244.70479E-03
+44.52500E-03,+2.64903E-03,+240.68469E-03
+44.55000E-03,+2.68417E-03,+240.68469E-03
+44.57500E-03,+2.78363E-03,+236.66459E-03
+44.60000E-03,+2.72725E-03,+232.64449E-03
+44.62500E-03,+2.80477E-03,+236.66459E-03
+44.65000E-03,+2.76457E-03,+232.64449E-03
+44.67500E-03,+2.76457E-03,+232.64449E-03
+44.70000E-03,+2.89466E-03,+228.62439E-03
+44.72500E-03,+2.80388E-03,+228.62439E-03
+44.75000E-03,+2.77584E-03,+224.60429E-03
+44.77500E-03,+2.82334E-03,+222.74776E-03
+44.80000E-03,+2.87698E-03,+220.58419E-03
+44.82500E-03,+2.84715E-03,+220.58419E-03
+44.85000E-03,+2.86007E-03,+220.58419E-03
+44.87500E-03,+2.87953E-03,+216.56409E-03
+44.90000E-03,+2.91157E-03,+216.56409E-03
+44.92500E-03,+2.92538E-03,+212.54399E-03
+44.95000E-03,+3.01962E-03,+211.15996E-03
+44.97500E-03,+2.90939E-03,+208.52389E-03
+45.00000E-03,+3.02913E-03,+204.50379E-03
+45.02500E-03,+3.11211E-03,+204.50379E-03
+45.05000E-03,+3.00578E-03,+204.50379E-03
+45.07500E-03,+3.00188E-03,+203.03379E-03
+45.10000E-03,+3.04165E-03,+204.50379E-03
+45.12500E-03,+2.97767E-03,+197.06806E-03
+45.15000E-03,+3.08618E-03,+192.44348E-03
+45.17500E-03,+3.11300E-03,+193.78463E-03
+45.20000E-03,+3.11726E-03,+188.72730E-03
+45.22500E-03,+3.06065E-03,+189.15671E-03
+45.25000E-03,+3.06848E-03,+190.67292E-03
+45.27500E-03,+3.16275E-03,+187.21108E-03
+45.30000E-03,+3.12638E-03,+188.42338E-03
+45.32500E-03,+3.14363E-03,+184.40328E-03
+45.35000E-03,+3.14538E-03,+180.38318E-03
+45.37500E-03,+3.17742E-03,+180.38318E-03
+45.40000E-03,+3.24514E-03,+176.40931E-03
+45.42500E-03,+3.22660E-03,+176.36308E-03
+45.45000E-03,+3.20678E-03,+176.36308E-03
+45.47500E-03,+3.18568E-03,+173.29760E-03
+45.50000E-03,+3.28636E-03,+168.40550E-03
+45.52500E-03,+3.26479E-03,+168.32288E-03
+45.55000E-03,+3.40779E-03,+166.45987E-03
+45.57500E-03,+3.30370E-03,+168.32288E-03
+45.60000E-03,+3.28507E-03,+164.30278E-03
+45.62500E-03,+3.33987E-03,+165.55148E-03
+45.65000E-03,+3.36759E-03,+160.28268E-03
+45.67500E-03,+3.40779E-03,+156.26258E-03
+45.70000E-03,+3.40779E-03,+156.26258E-03
+45.72500E-03,+3.42044E-03,+156.26258E-03
+45.75000E-03,+3.46404E-03,+154.65726E-03
+45.77500E-03,+3.41347E-03,+152.24248E-03
+45.80000E-03,+3.45268E-03,+148.69153E-03
+45.82500E-03,+3.45806E-03,+148.22238E-03
+45.85000E-03,+3.51363E-03,+148.22238E-03
+45.87500E-03,+3.51521E-03,+147.78314E-03
+45.90000E-03,+3.63106E-03,+143.60428E-03
+45.92500E-03,+3.62379E-03,+140.18218E-03
+45.95000E-03,+3.54187E-03,+142.85465E-03
+45.97500E-03,+3.56549E-03,+140.18218E-03
+46.00000E-03,+3.60153E-03,+136.16208E-03
+46.02500E-03,+3.64408E-03,+134.39800E-03
+46.05000E-03,+3.56496E-03,+134.94329E-03
+46.07500E-03,+3.68738E-03,+131.96042E-03
+46.10000E-03,+3.68920E-03,+132.14198E-03
+46.12500E-03,+3.64899E-03,+128.35614E-03
+46.15000E-03,+3.64149E-03,+125.19172E-03
+46.17500E-03,+3.68867E-03,+128.12188E-03
+46.20000E-03,+3.79011E-03,+125.08630E-03
+46.22500E-03,+3.72916E-03,+128.12188E-03
+46.25000E-03,+3.74862E-03,+120.08168E-03
+46.27500E-03,+3.84924E-03,+120.08168E-03
+46.30000E-03,+3.75166E-03,+120.08168E-03
+46.32500E-03,+3.85562E-03,+118.21218E-03
+46.35000E-03,+3.82644E-03,+116.06158E-03
+46.37500E-03,+3.88405E-03,+116.06158E-03
+46.40000E-03,+3.83464E-03,+116.06158E-03
+46.42500E-03,+3.86741E-03,+113.78212E-03
+46.45000E-03,+3.84497E-03,+115.35816E-03
+46.47500E-03,+3.93040E-03,+112.04148E-03
+46.50000E-03,+3.98431E-03,+112.04148E-03
+46.52500E-03,+3.88205E-03,+108.02137E-03
+46.55000E-03,+3.90169E-03,+108.59594E-03
+46.57500E-03,+3.97060E-03,+108.02137E-03
+46.60000E-03,+3.98081E-03,+105.50118E-03
+46.62500E-03,+4.02563E-03,+104.00127E-03
+46.65000E-03,+4.04209E-03,+108.02137E-03
+46.67500E-03,+4.01080E-03,+108.02137E-03
+46.70000E-03,+4.04338E-03,+104.00127E-03
+46.72500E-03,+4.01080E-03,+102.64716E-03
+46.75000E-03,+4.04784E-03,+104.00127E-03
+46.77500E-03,+4.09121E-03,+104.00127E-03
+46.80000E-03,+4.03343E-03,+102.24368E-03
+46.82500E-03,+4.03531E-03,+101.20645E-03
+46.85000E-03,+4.08745E-03,+99.98117E-03
+46.87500E-03,+4.15462E-03,+99.98117E-03
+46.90000E-03,+4.08873E-03,+99.98117E-03
+46.92500E-03,+4.13141E-03,+99.98117E-03
+46.95000E-03,+4.09002E-03,+95.96107E-03
+46.97500E-03,+4.24223E-03,+99.00313E-03
+47.00000E-03,+4.15156E-03,+99.98117E-03
+47.02500E-03,+4.23266E-03,+95.96107E-03
+47.05000E-03,+4.21111E-03,+96.03072E-03
+47.07500E-03,+4.24094E-03,+95.96107E-03
+47.10000E-03,+4.21449E-03,+95.96107E-03
+47.12500E-03,+4.26705E-03,+95.96107E-03
+47.15000E-03,+4.21181E-03,+95.96107E-03
+47.17500E-03,+4.23652E-03,+97.19680E-03
+47.20000E-03,+4.29221E-03,+95.96107E-03
+47.22500E-03,+4.28511E-03,+95.96107E-03
+47.25000E-03,+4.28894E-03,+95.96107E-03
+47.27500E-03,+4.27857E-03,+95.96107E-03
+47.30000E-03,+4.35643E-03,+93.55926E-03
+47.32500E-03,+4.22343E-03,+99.40012E-03
+47.35000E-03,+4.36805E-03,+95.96107E-03
+47.37500E-03,+4.33241E-03,+95.96107E-03
+47.40000E-03,+4.28180E-03,+95.96107E-03
+47.42500E-03,+4.34146E-03,+95.96107E-03
+47.45000E-03,+4.40111E-03,+95.96107E-03
+47.47500E-03,+4.31619E-03,+95.96107E-03
+47.50000E-03,+4.35901E-03,+95.96107E-03
+47.52500E-03,+4.37908E-03,+99.65781E-03
+47.55000E-03,+4.37975E-03,+95.96107E-03
+47.57500E-03,+4.39530E-03,+95.96107E-03
+47.60000E-03,+4.45302E-03,+95.96107E-03
+47.62500E-03,+4.37456E-03,+95.96107E-03
+47.65000E-03,+4.37261E-03,+99.98117E-03
+47.67500E-03,+4.45041E-03,+99.98117E-03
+47.70000E-03,+4.38364E-03,+99.98117E-03
+47.72500E-03,+4.57362E-03,+99.98117E-03
+47.75000E-03,+4.46273E-03,+99.98117E-03
+47.77500E-03,+4.49317E-03,+99.98117E-03
+47.80000E-03,+4.50296E-03,+104.00127E-03
+47.82500E-03,+4.49385E-03,+104.00127E-03
+47.85000E-03,+4.52241E-03,+105.10168E-03
+47.87500E-03,+4.47184E-03,+104.00127E-03
+47.90000E-03,+4.49322E-03,+104.00127E-03
+47.92500E-03,+4.45494E-03,+107.82936E-03
+47.95000E-03,+4.52112E-03,+108.02137E-03
+47.97500E-03,+4.55608E-03,+108.02137E-03
+48.00000E-03,+4.51909E-03,+107.30499E-03
+48.02500E-03,+4.49322E-03,+108.02137E-03
+48.05000E-03,+4.46660E-03,+108.02137E-03
+48.07500E-03,+4.49405E-03,+109.64615E-03
+48.10000E-03,+4.53929E-03,+108.60891E-03
+48.12500E-03,+4.64503E-03,+112.04148E-03
+48.15000E-03,+4.58849E-03,+114.57464E-03
+48.17500E-03,+4.55398E-03,+114.56565E-03
+48.20000E-03,+4.45760E-03,+116.06158E-03
+48.22500E-03,+4.57940E-03,+116.06158E-03
+48.25000E-03,+4.57362E-03,+117.67736E-03
+48.27500E-03,+4.54709E-03,+118.71459E-03
+48.30000E-03,+4.62371E-03,+120.08168E-03
+48.32500E-03,+4.56654E-03,+123.39439E-03
+48.35000E-03,+4.63127E-03,+126.37725E-03
+48.37500E-03,+4.61382E-03,+124.10178E-03
+48.40000E-03,+4.65000E-03,+124.10178E-03
+48.42500E-03,+4.63730E-03,+128.12188E-03
+48.45000E-03,+4.61109E-03,+129.99534E-03
+48.47500E-03,+4.61382E-03,+132.14198E-03
+48.50000E-03,+4.65258E-03,+132.14198E-03
+48.52500E-03,+4.65402E-03,+135.19700E-03
+48.55000E-03,+4.69407E-03,+136.16208E-03
+48.57500E-03,+4.73540E-03,+136.16208E-03
+48.60000E-03,+4.61382E-03,+136.16208E-03
+48.62500E-03,+4.72348E-03,+140.18218E-03
+48.65000E-03,+4.59251E-03,+142.31333E-03
+48.67500E-03,+4.65402E-03,+140.18218E-03
+48.70000E-03,+4.61382E-03,+144.20228E-03
+48.72500E-03,+4.69422E-03,+142.97952E-03
+48.75000E-03,+4.65402E-03,+144.20228E-03
+48.77500E-03,+4.64679E-03,+151.51962E-03
+48.80000E-03,+4.62011E-03,+152.24248E-03
+48.82500E-03,+4.68105E-03,+148.22238E-03
+48.85000E-03,+4.63013E-03,+154.63132E-03
+48.87500E-03,+4.65996E-03,+159.68866E-03
+48.90000E-03,+4.65402E-03,+160.28268E-03
+48.92500E-03,+4.66882E-03,+160.28268E-03
+48.95000E-03,+4.69422E-03,+160.28268E-03
+48.97500E-03,+4.61382E-03,+164.30278E-03
+49.00000E-03,+4.74014E-03,+160.85474E-03
+49.02500E-03,+4.65402E-03,+168.32288E-03
+49.05000E-03,+4.69422E-03,+168.32288E-03
+49.07500E-03,+4.65738E-03,+172.00665E-03
+49.10000E-03,+4.72741E-03,+168.32288E-03
+49.12500E-03,+4.67140E-03,+172.34298E-03
+49.15000E-03,+4.69422E-03,+176.36308E-03
+49.17500E-03,+4.69422E-03,+176.36308E-03
+49.20000E-03,+4.65531E-03,+176.36308E-03
+49.22500E-03,+4.67269E-03,+176.36308E-03
+49.25000E-03,+4.70538E-03,+176.36308E-03
+49.27500E-03,+4.69579E-03,+184.48193E-03
+49.30000E-03,+4.64258E-03,+184.40328E-03
+49.32500E-03,+4.67369E-03,+184.40328E-03
+49.35000E-03,+4.74429E-03,+188.42338E-03
+49.37500E-03,+4.73442E-03,+188.42338E-03
+49.40000E-03,+4.72355E-03,+191.35605E-03
+49.42500E-03,+4.67756E-03,+192.44348E-03
+49.45000E-03,+4.79766E-03,+196.46358E-03
+49.47500E-03,+4.73442E-03,+196.46358E-03
+49.50000E-03,+4.66618E-03,+199.26741E-03
+49.52500E-03,+4.71189E-03,+200.48369E-03
+49.55000E-03,+4.78192E-03,+203.77444E-03
+49.57500E-03,+4.74058E-03,+208.52389E-03
+49.60000E-03,+4.69437E-03,+208.52389E-03
+49.62500E-03,+4.78952E-03,+212.54399E-03
+49.65000E-03,+4.75244E-03,+212.54399E-03
+49.67500E-03,+4.70732E-03,+216.56409E-03
+49.70000E-03,+4.81482E-03,+218.03805E-03
+49.72500E-03,+4.75953E-03,+216.56409E-03
+49.75000E-03,+4.66345E-03,+216.56409E-03
+49.77500E-03,+4.62513E-03,+220.58419E-03
+49.80000E-03,+4.75045E-03,+224.60429E-03
+49.82500E-03,+4.66782E-03,+224.60429E-03
+49.85000E-03,+4.73785E-03,+224.60429E-03
+49.87500E-03,+4.73442E-03,+225.29871E-03
+49.90000E-03,+4.71711E-03,+228.62439E-03
+49.92500E-03,+4.78980E-03,+229.87560E-03
+49.95000E-03,+4.69422E-03,+232.64449E-03
+49.97500E-03,+4.77462E-03,+232.64449E-03
+50.00000E-03,+4.75004E-03,+234.50499E-03
+50.02500E-03,+4.71197E-03,+236.66459E-03
+50.05000E-03,+4.73357E-03,+240.59956E-03
+50.07500E-03,+4.70374E-03,+240.68469E-03
+50.10000E-03,+4.79410E-03,+244.70479E-03
+50.12500E-03,+4.70416E-03,+248.72489E-03
+50.15000E-03,+4.77462E-03,+244.70479E-03
+50.17500E-03,+4.76381E-03,+245.78574E-03
+50.20000E-03,+4.71324E-03,+250.84308E-03
