x-axis,1,2
second,Volt,Volt
-30.85200E-03,+61.45150E-03,+124.10178E-03
-30.76800E-03,+60.44699E-03,+120.19856E-03
-30.68400E-03,+60.95702E-03,+117.41464E-03
-30.60000E-03,+60.13745E-03,+116.06158E-03
-30.51600E-03,+60.42362E-03,+115.86692E-03
-30.43200E-03,+59.82791E-03,+116.06158E-03
-30.34800E-03,+59.61960E-03,+116.06158E-03
-30.26400E-03,+60.42362E-03,+112.54766E-03
-30.18000E-03,+60.42362E-03,+112.77148E-03
-30.09600E-03,+60.42362E-03,+114.09539E-03
-30.01200E-03,+61.22764E-03,+112.04148E-03
-29.92800E-03,+61.22764E-03,+116.48004E-03
-29.84400E-03,+61.55857E-03,+118.42702E-03
-29.76000E-03,+62.03166E-03,+116.06158E-03
-29.67600E-03,+61.24903E-03,+116.16851E-03
-29.59200E-03,+62.83568E-03,+121.42480E-03
-29.50800E-03,+63.63970E-03,+124.10178E-03
-29.42400E-03,+64.48464E-03,+128.12188E-03
-29.34000E-03,+65.24774E-03,+129.15347E-03
-29.25600E-03,+65.70129E-03,+133.89430E-03
-29.17200E-03,+67.55657E-03,+136.16208E-03
-29.08800E-03,+68.46382E-03,+144.20228E-03
-29.00400E-03,+69.26784E-03,+148.22238E-03
-28.92000E-03,+70.07186E-03,+151.41482E-03
-28.83600E-03,+70.87588E-03,+155.85406E-03
-28.75200E-03,+72.48392E-03,+158.63797E-03
-28.66800E-03,+74.44030E-03,+167.18368E-03
-28.58400E-03,+75.70000E-03,+172.24599E-03
-28.50000E-03,+76.50402E-03,+173.67616E-03
-28.41600E-03,+78.11206E-03,+180.38318E-03
-28.33200E-03,+79.72010E-03,+184.61783E-03
-28.24800E-03,+80.72845E-03,+196.46358E-03
-28.16400E-03,+83.74020E-03,+200.48369E-03
-28.08000E-03,+85.24303E-03,+204.50379E-03
-27.99600E-03,+86.15226E-03,+208.52389E-03
-27.91200E-03,+87.37104E-03,+216.56409E-03
-27.82800E-03,+90.00484E-03,+220.58419E-03
-27.74400E-03,+91.05610E-03,+232.24591E-03
-27.66000E-03,+92.58442E-03,+234.27926E-03
-27.57600E-03,+94.99648E-03,+239.53555E-03
-27.49200E-03,+96.60452E-03,+244.70479E-03
-27.40800E-03,+96.86917E-03,+250.04813E-03
-27.32400E-03,+98.21256E-03,+255.30442E-03
-27.24000E-03,+100.57973E-03,+260.56071E-03
-27.15600E-03,+101.63098E-03,+264.80529E-03
-27.07200E-03,+103.03668E-03,+268.82539E-03
-26.98800E-03,+105.44874E-03,+276.86559E-03
-26.90400E-03,+106.91675E-03,+280.88569E-03
-26.82000E-03,+108.27755E-03,+284.90580E-03
-26.73600E-03,+109.46884E-03,+289.77345E-03
-26.65200E-03,+110.27286E-03,+288.92590E-03
-26.56800E-03,+111.88090E-03,+294.57082E-03
-26.48400E-03,+113.25713E-03,+299.82711E-03
-26.40000E-03,+114.29296E-03,+304.92919E-03
-26.31600E-03,+115.09698E-03,+306.31959E-03
-26.23200E-03,+116.70502E-03,+307.55578E-03
-26.14800E-03,+117.50904E-03,+312.81207E-03
-26.06400E-03,+118.31306E-03,+310.02816E-03
-25.98000E-03,+119.11708E-03,+313.04650E-03
-25.89600E-03,+120.61593E-03,+313.04650E-03
-25.81200E-03,+121.66719E-03,+316.37637E-03
-25.72800E-03,+121.91443E-03,+317.06660E-03
-25.64400E-03,+122.33317E-03,+316.20910E-03
-25.56000E-03,+123.13719E-03,+313.42519E-03
-25.47600E-03,+123.61823E-03,+313.04650E-03
-25.39200E-03,+123.94121E-03,+313.04650E-03
-25.30800E-03,+124.74523E-03,+312.97934E-03
-25.22400E-03,+124.74523E-03,+307.72305E-03
-25.14000E-03,+124.74523E-03,+305.00630E-03
-25.05600E-03,+126.30439E-03,+300.98620E-03
-24.97200E-03,+125.54925E-03,+304.01448E-03
-24.88800E-03,+125.54925E-03,+296.96610E-03
-24.80400E-03,+126.35327E-03,+292.94600E-03
-24.72000E-03,+125.68530E-03,+289.60618E-03
-24.63600E-03,+126.35327E-03,+284.90580E-03
-24.55200E-03,+126.98380E-03,+280.88569E-03
-24.46800E-03,+126.20577E-03,+280.51695E-03
-24.38400E-03,+125.54925E-03,+270.43033E-03
-24.30000E-03,+125.31345E-03,+264.80529E-03
-24.21600E-03,+124.74523E-03,+260.78519E-03
-24.13200E-03,+125.00391E-03,+256.76509E-03
-24.04800E-03,+124.74523E-03,+252.74499E-03
-23.96400E-03,+124.74523E-03,+240.93901E-03
-23.88000E-03,+123.94121E-03,+236.66459E-03
-23.79600E-03,+123.49759E-03,+230.42643E-03
-23.71200E-03,+123.13719E-03,+225.17014E-03
-23.62800E-03,+122.33317E-03,+220.58419E-03
-23.54400E-03,+122.33317E-03,+218.47061E-03
-23.46000E-03,+121.70462E-03,+209.40127E-03
-23.37600E-03,+120.72513E-03,+204.50379E-03
-23.29200E-03,+120.40613E-03,+196.46358E-03
-23.20800E-03,+119.92110E-03,+192.44348E-03
-23.12400E-03,+119.92110E-03,+184.40328E-03
-23.04000E-03,+118.86039E-03,+180.38318E-03
-22.95600E-03,+117.80913E-03,+176.36308E-03
-22.87200E-03,+116.75788E-03,+172.34298E-03
-22.78800E-03,+116.09539E-03,+164.30278E-03
-22.70400E-03,+115.09698E-03,+156.26258E-03
-22.62000E-03,+114.40812E-03,+156.26258E-03
-22.53600E-03,+113.62102E-03,+152.24248E-03
-22.45200E-03,+113.48894E-03,+144.20228E-03
-22.36800E-03,+112.05837E-03,+137.04941E-03
-22.28400E-03,+112.61515E-03,+140.18218E-03
-22.20000E-03,+110.58987E-03,+132.14198E-03
-22.11600E-03,+109.70862E-03,+129.32074E-03
-22.03200E-03,+109.46884E-03,+128.12188E-03
-21.94800E-03,+107.86080E-03,+122.82826E-03
-21.86400E-03,+107.55872E-03,+122.59138E-03
-21.78000E-03,+107.05678E-03,+120.35588E-03
-21.69600E-03,+107.05678E-03,+120.08168E-03
-21.61200E-03,+106.25276E-03,+117.88350E-03
-21.52800E-03,+105.33160E-03,+116.06158E-03
-21.44400E-03,+105.31865E-03,+116.06158E-03
-21.36000E-03,+104.64472E-03,+115.81475E-03
-21.27600E-03,+103.84070E-03,+116.06158E-03
-21.19200E-03,+102.96890E-03,+116.06158E-03
-21.10800E-03,+102.54768E-03,+116.06158E-03
-21.02400E-03,+102.23266E-03,+120.08168E-03
-20.94000E-03,+101.43412E-03,+120.10906E-03
-20.85600E-03,+101.72723E-03,+124.10178E-03
-20.77200E-03,+101.42864E-03,+126.60154E-03
-20.68800E-03,+100.62462E-03,+132.14198E-03
-20.60400E-03,+100.01101E-03,+129.07392E-03
-20.52000E-03,+100.62462E-03,+134.33021E-03
-20.43600E-03,+100.62462E-03,+140.18218E-03
-20.35200E-03,+99.82060E-03,+143.56177E-03
-20.26800E-03,+100.19594E-03,+142.05887E-03
-20.18400E-03,+100.00205E-03,+148.22238E-03
-20.10000E-03,+99.82060E-03,+155.93361E-03
-20.01600E-03,+99.82060E-03,+157.82774E-03
-19.93200E-03,+99.82060E-03,+165.52153E-03
-19.84800E-03,+100.62113E-03,+168.32288E-03
-19.76400E-03,+100.62462E-03,+176.36308E-03
-19.68000E-03,+101.12259E-03,+181.91347E-03
-19.59600E-03,+100.62462E-03,+188.42338E-03
-19.51200E-03,+100.81304E-03,+195.52149E-03
-19.42800E-03,+102.23266E-03,+200.48369E-03
-19.34400E-03,+103.03668E-03,+205.10941E-03
-19.26000E-03,+103.71459E-03,+213.17455E-03
-19.17600E-03,+103.03668E-03,+220.58419E-03
-19.09200E-03,+103.84070E-03,+227.70723E-03
-19.00800E-03,+104.70853E-03,+236.66459E-03
-18.92400E-03,+104.95577E-03,+239.12947E-03
-18.84000E-03,+105.44874E-03,+244.70479E-03
-18.75600E-03,+106.25126E-03,+248.72489E-03
-18.67200E-03,+106.25276E-03,+256.76509E-03
-18.58800E-03,+107.86080E-03,+263.26507E-03
-18.50400E-03,+107.92161E-03,+268.82539E-03
-18.42000E-03,+108.66482E-03,+272.84549E-03
-18.33600E-03,+109.09849E-03,+279.03394E-03
-18.25200E-03,+110.27286E-03,+280.88569E-03
-18.16800E-03,+110.27286E-03,+288.92590E-03
-18.08400E-03,+111.50954E-03,+290.78270E-03
-18.00000E-03,+112.49950E-03,+296.96610E-03
-17.91600E-03,+112.68492E-03,+300.98620E-03
-17.83200E-03,+113.48894E-03,+303.46102E-03
-17.74800E-03,+113.73667E-03,+306.24493E-03
-17.66400E-03,+115.09698E-03,+313.04405E-03
-17.58000E-03,+115.90100E-03,+313.04650E-03
-17.49600E-03,+115.40702E-03,+314.59667E-03
-17.41200E-03,+115.22258E-03,+317.06660E-03
-17.32800E-03,+116.88947E-03,+317.98881E-03
-17.24400E-03,+118.31306E-03,+321.08670E-03
-17.16000E-03,+118.99198E-03,+321.08670E-03
-17.07600E-03,+119.79897E-03,+325.10680E-03
-16.99200E-03,+120.29048E-03,+325.10680E-03
-16.90800E-03,+120.53772E-03,+322.02375E-03
-16.82400E-03,+121.52915E-03,+324.80766E-03
-16.74000E-03,+121.83621E-03,+325.10680E-03
-16.65600E-03,+123.13719E-03,+321.08670E-03
-16.57200E-03,+123.13719E-03,+317.07899E-03
-16.48800E-03,+123.38194E-03,+318.29040E-03
-16.40400E-03,+124.43320E-03,+317.06660E-03
-16.32000E-03,+124.74523E-03,+313.37042E-03
-16.23600E-03,+125.54925E-03,+313.04650E-03
-16.15200E-03,+126.35327E-03,+309.02640E-03
-16.06800E-03,+126.35327E-03,+305.00630E-03
-15.98400E-03,+127.15729E-03,+300.98620E-03
-15.90000E-03,+127.96131E-03,+292.94600E-03
-15.81600E-03,+128.76533E-03,+291.99900E-03
-15.73200E-03,+128.70749E-03,+284.90580E-03
-15.64800E-03,+129.07040E-03,+280.88569E-03
-15.56400E-03,+129.31764E-03,+278.12412E-03
-15.48000E-03,+129.56935E-03,+272.82316E-03
-15.39600E-03,+130.93462E-03,+264.80529E-03
-15.31200E-03,+130.37337E-03,+260.78519E-03
-15.22800E-03,+131.11061E-03,+249.05876E-03
-15.14400E-03,+131.17739E-03,+245.60711E-03
-15.06000E-03,+131.98141E-03,+240.68469E-03
-14.97600E-03,+131.98141E-03,+236.01919E-03
-14.89200E-03,+132.78543E-03,+224.60429E-03
-14.80800E-03,+132.34680E-03,+218.75721E-03
-14.72400E-03,+132.78543E-03,+212.54399E-03
-14.64000E-03,+133.58945E-03,+204.78304E-03
-14.55600E-03,+133.58945E-03,+202.98834E-03
-14.47200E-03,+133.58945E-03,+200.48369E-03
-14.38800E-03,+132.79188E-03,+192.44348E-03
-14.30400E-03,+133.58945E-03,+184.40328E-03
-14.22000E-03,+134.39347E-03,+180.38318E-03
-14.13600E-03,+135.12872E-03,+172.34298E-03
-14.05200E-03,+135.01901E-03,+168.32288E-03
-13.96800E-03,+135.19749E-03,+160.28268E-03
-13.88400E-03,+135.19749E-03,+156.26258E-03
-13.80000E-03,+135.31366E-03,+152.24248E-03
-13.71600E-03,+135.19749E-03,+148.22238E-03
-13.63200E-03,+136.00151E-03,+141.14906E-03
-13.54800E-03,+136.00151E-03,+139.91287E-03
-13.46400E-03,+136.50443E-03,+136.16208E-03
-13.38000E-03,+136.00151E-03,+132.14198E-03
-13.29600E-03,+136.79708E-03,+128.12188E-03
-13.21200E-03,+136.56673E-03,+128.12188E-03
-13.12800E-03,+136.80553E-03,+124.10178E-03
-13.04400E-03,+136.00151E-03,+124.10178E-03
-12.96000E-03,+136.62904E-03,+120.08168E-03
-12.87600E-03,+136.38180E-03,+120.08168E-03
-12.79200E-03,+137.47649E-03,+120.08168E-03
-12.70800E-03,+137.49537E-03,+120.08168E-03
-12.62400E-03,+136.80553E-03,+120.08168E-03
-12.54000E-03,+137.41418E-03,+120.08168E-03
-12.45600E-03,+137.60955E-03,+120.08168E-03
-12.37200E-03,+137.31044E-03,+120.08168E-03
-12.28800E-03,+137.06320E-03,+124.10178E-03
-12.20400E-03,+137.60955E-03,+128.06971E-03
-12.12000E-03,+137.60955E-03,+128.12188E-03
-12.03600E-03,+137.60955E-03,+129.72177E-03
-11.95200E-03,+137.60955E-03,+136.16208E-03
-11.86800E-03,+137.60955E-03,+140.18218E-03
-11.78400E-03,+137.18781E-03,+142.29086E-03
-11.70000E-03,+137.60955E-03,+147.54715E-03
-11.61600E-03,+138.30138E-03,+148.78333E-03
-11.53200E-03,+138.41357E-03,+152.24248E-03
-11.44800E-03,+138.41357E-03,+160.28268E-03
-11.36400E-03,+137.65943E-03,+164.30278E-03
-11.28000E-03,+138.41357E-03,+166.83727E-03
-11.19600E-03,+137.60955E-03,+171.04468E-03
-11.11200E-03,+137.60955E-03,+180.38318E-03
-11.02800E-03,+138.17875E-03,+181.55726E-03
-10.94400E-03,+138.41357E-03,+188.42338E-03
-10.86000E-03,+138.41357E-03,+196.46358E-03
-10.77600E-03,+138.41357E-03,+200.48369E-03
-10.69200E-03,+138.41357E-03,+206.60252E-03
-10.60800E-03,+138.41357E-03,+212.54399E-03
-10.52400E-03,+138.41357E-03,+216.56409E-03
-10.44000E-03,+137.96699E-03,+224.60429E-03
-10.35600E-03,+138.41357E-03,+232.64449E-03
-10.27200E-03,+137.70534E-03,+236.90407E-03
-10.18800E-03,+138.92245E-03,+244.70479E-03
-10.10400E-03,+138.67522E-03,+252.74499E-03
-10.02000E-03,+138.42798E-03,+252.81705E-03
-9.93600E-03,+138.98476E-03,+263.64116E-03
-9.85200E-03,+138.73752E-03,+264.80529E-03
-9.76800E-03,+138.41357E-03,+272.84549E-03
-9.68400E-03,+138.58409E-03,+276.86559E-03
-9.60000E-03,+138.79983E-03,+284.90580E-03
-9.51600E-03,+139.07856E-03,+292.25087E-03
-9.43200E-03,+138.41357E-03,+292.94600E-03
-9.34800E-03,+138.76902E-03,+300.98620E-03
-9.26400E-03,+138.61490E-03,+305.00630E-03
-9.18000E-03,+138.45947E-03,+308.79686E-03
-9.09600E-03,+138.70671E-03,+311.58077E-03
-9.01200E-03,+139.21759E-03,+315.74841E-03
-8.92800E-03,+139.20119E-03,+317.14860E-03
-8.84400E-03,+138.98675E-03,+321.08670E-03
-8.76000E-03,+139.21759E-03,+322.71642E-03
-8.67600E-03,+139.13888E-03,+328.73337E-03
-8.59200E-03,+139.21759E-03,+332.30434E-03
-8.50800E-03,+139.21759E-03,+331.06815E-03
-8.42400E-03,+139.21759E-03,+332.44194E-03
-8.34000E-03,+139.91538E-03,+333.14700E-03
-8.25600E-03,+139.21759E-03,+333.14700E-03
-8.17200E-03,+139.81829E-03,+336.15050E-03
-8.08800E-03,+139.21759E-03,+333.14700E-03
-8.00400E-03,+139.50874E-03,+333.14700E-03
-7.92000E-03,+139.75598E-03,+331.81887E-03
-7.83600E-03,+140.02161E-03,+329.12690E-03
-7.75200E-03,+139.79276E-03,+329.12690E-03
-7.66800E-03,+138.88965E-03,+322.72636E-03
-7.58400E-03,+139.29828E-03,+321.08670E-03
-7.50000E-03,+139.21759E-03,+317.89931E-03
-7.41600E-03,+139.21759E-03,+314.99770E-03
-7.33200E-03,+140.02161E-03,+313.04650E-03
-7.24800E-03,+139.91737E-03,+305.00630E-03
-7.16400E-03,+140.47415E-03,+299.22883E-03
-7.08000E-03,+139.81630E-03,+293.97254E-03
-6.99600E-03,+139.97968E-03,+292.73635E-03
-6.91200E-03,+139.73244E-03,+288.92590E-03
-6.82800E-03,+140.02161E-03,+278.20367E-03
-6.74400E-03,+139.21759E-03,+276.86559E-03
-6.66000E-03,+140.02161E-03,+268.82539E-03
-6.57600E-03,+139.54751E-03,+266.45490E-03
-6.49200E-03,+140.02161E-03,+260.78519E-03
-6.40800E-03,+140.02161E-03,+255.94232E-03
-6.32400E-03,+139.62938E-03,+248.72489E-03
-6.24000E-03,+140.02161E-03,+243.97984E-03
-6.15600E-03,+140.02161E-03,+236.66459E-03
-6.07200E-03,+140.37109E-03,+224.60429E-03
-5.98800E-03,+140.02161E-03,+220.58419E-03
-5.90400E-03,+139.25753E-03,+212.54399E-03
-5.82000E-03,+140.82563E-03,+204.50379E-03
-5.73600E-03,+140.02161E-03,+200.48369E-03
-5.65200E-03,+140.02161E-03,+192.55532E-03
-5.56800E-03,+140.60076E-03,+191.31913E-03
-5.48400E-03,+140.82563E-03,+182.74373E-03
-5.40000E-03,+140.82563E-03,+179.95982E-03
-5.31600E-03,+140.02161E-03,+172.34298E-03
-5.23200E-03,+140.41582E-03,+168.32288E-03
-5.14800E-03,+140.16859E-03,+164.30278E-03
-5.06400E-03,+140.82563E-03,+160.28268E-03
-4.98000E-03,+140.36910E-03,+153.97996E-03
-4.89600E-03,+140.61634E-03,+148.22238E-03
-4.81200E-03,+140.05956E-03,+148.22238E-03
-4.72800E-03,+140.54044E-03,+146.79643E-03
-4.64400E-03,+140.29320E-03,+144.20228E-03
-4.56000E-03,+140.04596E-03,+136.28385E-03
-4.47600E-03,+140.02161E-03,+132.14198E-03
-4.39200E-03,+140.82563E-03,+132.14198E-03
-4.30800E-03,+140.10827E-03,+128.12188E-03
-4.22400E-03,+140.18218E-03,+128.12188E-03
-4.14000E-03,+141.22183E-03,+126.08281E-03
-4.05600E-03,+140.67666E-03,+124.84662E-03
-3.97200E-03,+140.72736E-03,+124.10178E-03
-3.88800E-03,+140.82563E-03,+124.10178E-03
-3.80400E-03,+140.82563E-03,+124.10178E-03
-3.72000E-03,+140.86159E-03,+120.26149E-03
-3.63600E-03,+141.62965E-03,+124.10178E-03
-3.55200E-03,+140.82563E-03,+125.46968E-03
-3.46800E-03,+140.82563E-03,+124.10178E-03
-3.38400E-03,+140.82563E-03,+132.14198E-03
-3.30000E-03,+140.82563E-03,+133.82142E-03
-3.21600E-03,+141.54100E-03,+136.60533E-03
-3.13200E-03,+140.82563E-03,+139.38924E-03
-3.04800E-03,+140.82563E-03,+142.17315E-03
-2.96400E-03,+140.82563E-03,+148.22238E-03
-2.88000E-03,+141.62965E-03,+148.22238E-03
-2.79600E-03,+141.16915E-03,+156.26258E-03
-2.71200E-03,+140.82563E-03,+160.28268E-03
-2.62800E-03,+141.62965E-03,+164.30278E-03
-2.54400E-03,+141.10684E-03,+170.93692E-03
-2.46000E-03,+141.62965E-03,+176.36308E-03
-2.37600E-03,+140.85396E-03,+184.26162E-03
-2.29200E-03,+141.41074E-03,+188.42338E-03
-2.20800E-03,+141.29177E-03,+190.11277E-03
-2.12400E-03,+141.62965E-03,+196.46358E-03
-2.04000E-03,+141.62965E-03,+204.50379E-03
-1.95600E-03,+141.62965E-03,+208.52389E-03
-1.87200E-03,+141.62965E-03,+212.54399E-03
-1.78800E-03,+141.62965E-03,+220.58419E-03
-1.70400E-03,+142.09214E-03,+226.31194E-03
-1.62000E-03,+141.62965E-03,+232.64449E-03
-1.53600E-03,+141.62965E-03,+240.68469E-03
-1.45200E-03,+141.90887E-03,+244.70479E-03
-1.36800E-03,+141.90721E-03,+248.72489E-03
-1.28400E-03,+141.65997E-03,+256.61349E-03
-1.20000E-03,+142.43367E-03,+264.80529E-03
-1.11600E-03,+142.09380E-03,+272.84549E-03
-1.03200E-03,+141.72228E-03,+276.86559E-03
-948.00E-06,+141.62965E-03,+281.65874E-03
-864.00E-06,+142.43367E-03,+286.91666E-03
-780.00E-06,+141.62965E-03,+292.94600E-03
-696.00E-06,+142.43367E-03,+300.52468E-03
-612.00E-06,+142.43367E-03,+305.00630E-03
-528.00E-06,+142.43367E-03,+309.02640E-03
-444.00E-06,+142.43367E-03,+317.06660E-03
-360.00E-06,+142.43367E-03,+319.70053E-03
-276.00E-06,+142.43367E-03,+321.08670E-03
-192.00E-06,+141.66196E-03,+325.10680E-03
-108.00E-06,+142.43367E-03,+322.16134E-03
-24.00E-06,+141.97150E-03,+286.61507E-03
+60.00E-06,+140.02161E-03,+132.14198E-03
+144.00E-06,+136.80553E-03,+298.69688E-03
+228.00E-06,+104.65333E-03,+286.94811E-03
+312.00E-06,+66.50313E-03,+181.95242E-03
+396.00E-06,+120.72513E-03,+115.15843E-03
+480.00E-06,+115.90100E-03,+106.33361E-03
+564.00E-06,+62.47012E-03,+133.23813E-03
+648.00E-06,+108.63682E-03,+248.58485E-03
+732.00E-06,+107.05678E-03,+138.91453E-03
+816.00E-06,+105.44874E-03,+211.33925E-03
+900.00E-06,+97.47714E-03,+95.78958E-03
+984.00E-06,+86.15226E-03,+221.64888E-03
+1.06800E-03,+90.17236E-03,+210.24310E-03
+1.15200E-03,+98.11596E-03,+116.06158E-03
+1.23600E-03,+101.27801E-03,+87.92087E-03
+1.32000E-03,+101.02249E-03,+130.11123E-03
+1.40400E-03,+101.26973E-03,+188.42338E-03
+1.48800E-03,+99.90893E-03,+228.18276E-03
+1.57200E-03,+100.62462E-03,+236.66459E-03
+1.65600E-03,+99.82060E-03,+232.64449E-03
+1.74000E-03,+100.59860E-03,+216.56409E-03
+1.82400E-03,+100.09386E-03,+204.50379E-03
+1.90800E-03,+100.10413E-03,+187.00576E-03
+1.99200E-03,+99.85689E-03,+172.16154E-03
+2.07600E-03,+99.82060E-03,+153.29723E-03
+2.16000E-03,+100.27879E-03,+144.20228E-03
+2.24400E-03,+99.82060E-03,+132.63495E-03
+2.32800E-03,+99.96925E-03,+124.84499E-03
+2.41200E-03,+100.22874E-03,+122.06108E-03
+2.49600E-03,+100.46372E-03,+116.06158E-03
+2.58000E-03,+100.62462E-03,+112.04148E-03
+2.66400E-03,+100.29105E-03,+108.02137E-03
+2.74800E-03,+100.04381E-03,+108.02137E-03
+2.83200E-03,+99.82060E-03,+107.90122E-03
+2.91600E-03,+100.62462E-03,+104.00127E-03
+3.00000E-03,+100.62462E-03,+104.00127E-03
+3.08400E-03,+100.62462E-03,+103.80989E-03
+3.16800E-03,+100.41566E-03,+99.98117E-03
+3.25200E-03,+100.62462E-03,+99.98117E-03
+3.33600E-03,+100.62462E-03,+99.98117E-03
+3.42000E-03,+100.62462E-03,+99.98117E-03
+3.50400E-03,+101.01852E-03,+99.98117E-03
+3.58800E-03,+101.26575E-03,+99.98117E-03
+3.67200E-03,+101.34429E-03,+99.98117E-03
+3.75600E-03,+100.62462E-03,+101.63910E-03
+3.84000E-03,+100.62462E-03,+102.87529E-03
+3.92400E-03,+100.62462E-03,+99.98117E-03
+4.00800E-03,+100.62462E-03,+102.65488E-03
+4.09200E-03,+100.91213E-03,+104.00127E-03
+4.17600E-03,+101.42864E-03,+104.00127E-03
+4.26000E-03,+100.83160E-03,+104.00127E-03
+4.34400E-03,+100.97443E-03,+108.02137E-03
+4.42800E-03,+100.72719E-03,+108.02137E-03
+4.51200E-03,+101.42864E-03,+108.02137E-03
+4.59600E-03,+101.42864E-03,+108.02137E-03
+4.68000E-03,+101.26376E-03,+112.04148E-03
+4.76400E-03,+101.42864E-03,+112.45327E-03
+4.84800E-03,+101.42864E-03,+116.06158E-03
+4.93200E-03,+101.20146E-03,+117.19750E-03
+5.01600E-03,+101.42864E-03,+116.06158E-03
+5.10000E-03,+101.16135E-03,+120.08168E-03
+5.18400E-03,+101.42864E-03,+122.65432E-03
+5.26800E-03,+100.66688E-03,+124.31305E-03
+5.35200E-03,+101.42864E-03,+125.12670E-03
+5.43600E-03,+100.97642E-03,+125.86077E-03
+5.52000E-03,+101.42864E-03,+131.61917E-03
+5.60400E-03,+101.57132E-03,+136.16208E-03
+5.68800E-03,+101.81856E-03,+136.16208E-03
+5.77200E-03,+102.06580E-03,+136.16208E-03
+5.85600E-03,+102.23266E-03,+140.18218E-03
+5.94000E-03,+101.75625E-03,+144.20228E-03
+6.02400E-03,+102.00349E-03,+148.22238E-03
+6.10800E-03,+101.46477E-03,+152.24248E-03
+6.19200E-03,+101.96736E-03,+153.56899E-03
+6.27600E-03,+102.23266E-03,+153.69988E-03
+6.36000E-03,+102.27691E-03,+152.24248E-03
+6.44400E-03,+102.02967E-03,+160.28268E-03
+6.52800E-03,+101.87888E-03,+158.51375E-03
+6.61200E-03,+102.93013E-03,+164.30278E-03
+6.69600E-03,+102.37335E-03,+168.32288E-03
+6.78000E-03,+102.23266E-03,+172.34298E-03
+6.86400E-03,+102.06381E-03,+172.34298E-03
+6.94800E-03,+102.23266E-03,+176.36308E-03
+7.03200E-03,+102.23266E-03,+180.38318E-03
+7.11600E-03,+103.03668E-03,+184.40328E-03
+7.20000E-03,+103.00453E-03,+188.42338E-03
+7.28400E-03,+102.49598E-03,+191.12692E-03
+7.36800E-03,+102.23266E-03,+189.89073E-03
+7.45200E-03,+102.27889E-03,+192.67464E-03
+7.53600E-03,+103.03668E-03,+200.48369E-03
+7.62000E-03,+103.03668E-03,+204.50379E-03
+7.70400E-03,+102.34120E-03,+205.04648E-03
+7.78800E-03,+102.37136E-03,+208.52389E-03
+7.87200E-03,+103.03668E-03,+214.47367E-03
+7.95600E-03,+103.20753E-03,+215.70986E-03
+8.04000E-03,+102.30906E-03,+216.56409E-03
+8.12400E-03,+103.03668E-03,+220.58419E-03
+8.20800E-03,+103.03668E-03,+220.58419E-03
+8.29200E-03,+103.03668E-03,+224.67472E-03
+8.37600E-03,+103.03668E-03,+228.62439E-03
+8.46000E-03,+103.03668E-03,+231.16720E-03
+8.54400E-03,+103.03668E-03,+232.40339E-03
+8.62800E-03,+103.84070E-03,+236.66459E-03
