+1.80000E-03,+4.53235E-03,+79.88067E-03
+1.85000E-03,+4.55181E-03,+79.88067E-03
+1.90000E-03,+4.53460E-03,+83.90077E-03
+1.95000E-03,+4.57362E-03,+87.92087E-03
+2.00000E-03,+4.47858E-03,+94.13319E-03
+2.05000E-03,+4.50112E-03,+99.98117E-03
+2.10000E-03,+4.52849E-03,+107.77484E-03
+2.15000E-03,+4.45302E-03,+112.04148E-03
+2.20000E-03,+4.53964E-03,+118.38253E-03
+2.25000E-03,+4.52680E-03,+123.43984E-03
+2.30000E-03,+4.52966E-03,+124.10178E-03
+2.35000E-03,+4.63990E-03,+132.14198E-03
+2.40000E-03,+4.53342E-03,+136.16208E-03
+2.45000E-03,+4.56295E-03,+144.20228E-03
+2.50000E-03,+4.59870E-03,+144.20228E-03
+2.55000E-03,+4.58299E-03,+145.74350E-03
+2.60000E-03,+4.53342E-03,+149.66404E-03
+2.65000E-03,+4.46515E-03,+156.26258E-03
+2.70000E-03,+4.56096E-03,+156.26258E-03
+2.75000E-03,+4.47652E-03,+160.28268E-03
+2.80000E-03,+4.54655E-03,+157.57551E-03
+2.85000E-03,+4.49597E-03,+160.55840E-03
+2.90000E-03,+4.53342E-03,+164.30278E-03
+2.95000E-03,+4.54187E-03,+160.28268E-03
+3.00000E-03,+4.57829E-03,+168.32288E-03
+3.05000E-03,+4.49763E-03,+164.44976E-03
+3.10000E-03,+4.54691E-03,+168.32288E-03
+3.15000E-03,+4.57362E-03,+166.39544E-03
+3.20000E-03,+4.58216E-03,+168.32288E-03
+3.25000E-03,+4.69313E-03,+168.32288E-03
+3.30000E-03,+4.58381E-03,+165.32175E-03
+3.35000E-03,+4.59233E-03,+170.37907E-03
+3.40000E-03,+4.57362E-03,+164.30278E-03
+3.45000E-03,+4.53452E-03,+168.32288E-03
+3.50000E-03,+4.53919E-03,+168.32288E-03
+3.55000E-03,+4.59197E-03,+168.32288E-03
+3.60000E-03,+4.59786E-03,+171.54501E-03
+3.65000E-03,+4.61860E-03,+168.32288E-03
+3.70000E-03,+4.53342E-03,+167.04643E-03
+3.75000E-03,+4.63696E-03,+166.00922E-03
+3.80000E-03,+4.61382E-03,+168.32288E-03
+3.85000E-03,+4.52974E-03,+168.32288E-03
+3.90000E-03,+4.52132E-03,+166.91769E-03
+3.95000E-03,+4.56649E-03,+165.88048E-03
+4.00000E-03,+4.60841E-03,+167.78239E-03
+4.05000E-03,+4.53342E-03,+160.28268E-03
+4.10000E-03,+4.58314E-03,+164.30278E-03
+4.15000E-03,+4.57362E-03,+160.28268E-03
+4.20000E-03,+4.64990E-03,+160.28268E-03
+4.25000E-03,+4.53967E-03,+160.28268E-03
+4.30000E-03,+4.62350E-03,+156.26258E-03
+4.35000E-03,+4.60002E-03,+154.94236E-03
+4.40000E-03,+4.53625E-03,+152.24248E-03
+4.45000E-03,+4.54096E-03,+156.26258E-03
+4.50000E-03,+4.53342E-03,+152.24248E-03
+4.55000E-03,+4.51705E-03,+151.05100E-03
+4.60000E-03,+4.57825E-03,+148.37665E-03
+4.65000E-03,+4.58245E-03,+148.22238E-03
+4.70000E-03,+4.57542E-03,+150.32233E-03
+4.75000E-03,+4.55236E-03,+148.22238E-03
+4.80000E-03,+4.61356E-03,+148.22238E-03
+4.85000E-03,+4.54327E-03,+142.20554E-03
+4.90000E-03,+4.57439E-03,+144.20228E-03
+4.95000E-03,+4.62600E-03,+141.11618E-03
+5.00000E-03,+4.49528E-03,+140.18218E-03
+5.05000E-03,+4.52201E-03,+136.16208E-03
+5.10000E-03,+4.59539E-03,+133.98445E-03
+5.15000E-03,+4.60577E-03,+132.94724E-03
+5.20000E-03,+4.58058E-03,+132.14198E-03
+5.25000E-03,+4.53342E-03,+133.41114E-03
+5.30000E-03,+4.65402E-03,+129.83561E-03
+5.35000E-03,+4.61382E-03,+132.14198E-03
+5.40000E-03,+4.65041E-03,+128.12188E-03
+5.45000E-03,+4.53342E-03,+126.72398E-03
+5.50000E-03,+4.52492E-03,+126.53688E-03
+5.55000E-03,+4.57362E-03,+123.55399E-03
+5.60000E-03,+4.53831E-03,+120.08168E-03
+5.65000E-03,+4.57362E-03,+124.10178E-03
+5.70000E-03,+4.61033E-03,+124.10178E-03
+5.75000E-03,+4.53761E-03,+123.68273E-03
+5.80000E-03,+4.57980E-03,+120.08168E-03
+5.85000E-03,+4.57362E-03,+120.08168E-03
+5.90000E-03,+4.60017E-03,+117.38909E-03
+5.95000E-03,+4.61092E-03,+116.06158E-03
+6.00000E-03,+4.59888E-03,+115.31467E-03
+6.05000E-03,+4.65402E-03,+113.82559E-03
+6.10000E-03,+4.63004E-03,+112.04148E-03
+6.15000E-03,+4.53665E-03,+108.18294E-03
+6.20000E-03,+4.59631E-03,+108.02137E-03
+6.25000E-03,+4.55255E-03,+108.02137E-03
+6.30000E-03,+4.56292E-03,+105.07131E-03
+6.35000E-03,+4.53375E-03,+104.03410E-03
+6.40000E-03,+4.53342E-03,+104.00127E-03
+6.45000E-03,+4.51300E-03,+104.00127E-03
+6.50000E-03,+4.59244E-03,+100.92247E-03
+6.55000E-03,+4.57554E-03,+99.98117E-03
+6.60000E-03,+4.62003E-03,+99.98117E-03
+6.65000E-03,+4.59532E-03,+97.81084E-03
+6.70000E-03,+4.58174E-03,+96.77363E-03
+6.75000E-03,+4.58036E-03,+95.96107E-03
+6.80000E-03,+4.53342E-03,+91.94097E-03
+6.85000E-03,+4.57362E-03,+91.94097E-03
+6.90000E-03,+4.72075E-03,+95.27726E-03
+6.95000E-03,+4.61382E-03,+91.94097E-03
+7.00000E-03,+4.57362E-03,+91.94097E-03
+7.05000E-03,+4.54934E-03,+90.34869E-03
+7.10000E-03,+4.58472E-03,+91.38590E-03
+7.15000E-03,+4.60418E-03,+87.92087E-03
+7.20000E-03,+4.57362E-03,+87.92087E-03
+7.25000E-03,+4.58455E-03,+83.90077E-03
+7.30000E-03,+4.58214E-03,+84.32711E-03
+7.35000E-03,+4.57362E-03,+83.90077E-03
+7.40000E-03,+4.59010E-03,+83.90077E-03
+7.45000E-03,+4.56011E-03,+83.90077E-03
+7.50000E-03,+4.60787E-03,+83.90077E-03
+7.55000E-03,+4.57362E-03,+83.16116E-03
+7.60000E-03,+4.61848E-03,+83.90077E-03
+7.65000E-03,+4.58970E-03,+79.88067E-03
+7.70000E-03,+4.61551E-03,+79.88067E-03
+7.75000E-03,+4.58230E-03,+79.88067E-03
+7.80000E-03,+4.59267E-03,+79.88067E-03
+7.85000E-03,+4.60305E-03,+82.82344E-03
+7.90000E-03,+4.53382E-03,+79.88067E-03
+7.95000E-03,+4.56365E-03,+79.88067E-03
+8.00000E-03,+4.55328E-03,+79.88067E-03
+8.05000E-03,+4.51219E-03,+83.90077E-03
+8.10000E-03,+4.65136E-03,+79.88067E-03
+8.15000E-03,+4.53342E-03,+79.88067E-03
+8.20000E-03,+4.57056E-03,+81.73773E-03
+8.25000E-03,+4.56542E-03,+79.88067E-03
+8.30000E-03,+4.53559E-03,+80.09803E-03
+8.35000E-03,+4.57105E-03,+81.13524E-03
+8.40000E-03,+4.61382E-03,+81.60899E-03
+8.45000E-03,+4.60000E-03,+83.20966E-03
+8.50000E-03,+4.57708E-03,+83.90077E-03
+8.55000E-03,+4.53472E-03,+83.90077E-03
+8.60000E-03,+4.62203E-03,+83.90077E-03
+8.65000E-03,+4.63715E-03,+83.90077E-03
+8.70000E-03,+4.54291E-03,+83.90077E-03
+8.75000E-03,+4.58358E-03,+87.92087E-03
+8.80000E-03,+4.58833E-03,+87.92087E-03
+8.85000E-03,+4.57362E-03,+91.50734E-03
+8.90000E-03,+4.68819E-03,+91.94097E-03
+8.95000E-03,+4.62120E-03,+91.94097E-03
+9.00000E-03,+4.53348E-03,+91.94097E-03
+9.05000E-03,+4.60467E-03,+95.65618E-03
+9.10000E-03,+4.62847E-03,+95.96107E-03
+9.15000E-03,+4.55111E-03,+95.96107E-03
+9.20000E-03,+4.59789E-03,+95.96107E-03
+9.25000E-03,+4.61382E-03,+96.13723E-03
+9.30000E-03,+4.57362E-03,+99.98117E-03
+9.35000E-03,+4.53118E-03,+102.10301E-03
+9.40000E-03,+4.53342E-03,+104.00127E-03
+9.45000E-03,+4.61287E-03,+108.02137E-03
+9.50000E-03,+4.56311E-03,+109.01117E-03
+9.55000E-03,+4.63375E-03,+112.04148E-03
+9.60000E-03,+4.63294E-03,+112.99736E-03
+9.65000E-03,+4.57280E-03,+112.12280E-03
+9.70000E-03,+4.51559E-03,+116.06158E-03
+9.75000E-03,+4.58935E-03,+120.08168E-03
+9.80000E-03,+4.61382E-03,+124.10178E-03
+9.85000E-03,+4.61382E-03,+127.91181E-03
+9.90000E-03,+4.62629E-03,+128.12188E-03
+9.95000E-03,+4.51057E-03,+132.14198E-03
+10.00000E-03,+4.58759E-03,+132.14198E-03
+10.05000E-03,+4.54019E-03,+136.16208E-03
+10.10000E-03,+4.54718E-03,+140.18218E-03
+10.15000E-03,+4.59775E-03,+142.59540E-03
+10.20000E-03,+4.49891E-03,+144.20228E-03
+10.25000E-03,+4.59979E-03,+148.68992E-03
+10.30000E-03,+4.56351E-03,+152.24248E-03
+10.35000E-03,+4.53342E-03,+153.72062E-03
+10.40000E-03,+4.57803E-03,+156.70351E-03
+10.45000E-03,+4.53938E-03,+163.70650E-03
+10.50000E-03,+4.63015E-03,+164.30278E-03
+10.55000E-03,+4.58683E-03,+164.30278E-03
+10.60000E-03,+4.64778E-03,+168.63507E-03
+10.65000E-03,+4.59207E-03,+172.34298E-03
+10.70000E-03,+4.55104E-03,+174.10521E-03
+10.75000E-03,+4.53342E-03,+176.36308E-03
+10.80000E-03,+4.57545E-03,+180.38318E-03
+10.85000E-03,+4.57362E-03,+185.25705E-03
+10.90000E-03,+4.61144E-03,+188.42338E-03
+10.95000E-03,+4.55178E-03,+191.35157E-03
+11.00000E-03,+4.53342E-03,+192.44348E-03
+11.05000E-03,+4.53342E-03,+195.48108E-03
+11.10000E-03,+4.59382E-03,+196.46358E-03
+11.15000E-03,+4.59456E-03,+196.46358E-03
+11.20000E-03,+4.61160E-03,+200.48369E-03
+11.25000E-03,+4.55139E-03,+200.48369E-03
+11.30000E-03,+4.58957E-03,+206.65224E-03
+11.35000E-03,+4.50156E-03,+208.52389E-03
+11.40000E-03,+4.49930E-03,+208.52389E-03
+11.45000E-03,+4.54582E-03,+212.54399E-03
+11.50000E-03,+4.55619E-03,+212.54399E-03
+11.55000E-03,+4.55950E-03,+219.87849E-03
+11.60000E-03,+4.61050E-03,+220.58419E-03
+11.65000E-03,+4.53342E-03,+220.58419E-03
+11.70000E-03,+4.50936E-03,+220.58419E-03
+11.75000E-03,+4.57362E-03,+224.02733E-03
+11.80000E-03,+4.57362E-03,+228.16414E-03
+11.85000E-03,+4.54839E-03,+228.62439E-03
+11.90000E-03,+4.60946E-03,+232.64449E-03
+11.95000E-03,+4.52445E-03,+232.64449E-03
+12.00000E-03,+4.49322E-03,+232.64449E-03
+12.05000E-03,+4.59756E-03,+236.66459E-03
+12.10000E-03,+4.54698E-03,+239.32800E-03
+12.15000E-03,+4.53661E-03,+236.98407E-03
+12.20000E-03,+4.50039E-03,+240.68469E-03
+12.25000E-03,+4.48811E-03,+244.70479E-03
+12.30000E-03,+4.53678E-03,+240.68469E-03
+12.35000E-03,+4.56790E-03,+244.70479E-03
+12.40000E-03,+4.57362E-03,+244.70479E-03
+12.45000E-03,+4.55478E-03,+248.72489E-03
+12.50000E-03,+4.59183E-03,+248.72489E-03
+12.55000E-03,+4.49384E-03,+248.72489E-03
+12.60000E-03,+4.58337E-03,+248.72489E-03
+12.65000E-03,+4.55359E-03,+252.74499E-03
+12.70000E-03,+4.62491E-03,+252.74499E-03
+12.75000E-03,+4.69289E-03,+252.74499E-03
+12.80000E-03,+4.55154E-03,+253.84894E-03
+12.85000E-03,+4.49322E-03,+254.62394E-03
+12.90000E-03,+4.49322E-03,+252.74499E-03
+12.95000E-03,+4.60991E-03,+256.56962E-03
+13.00000E-03,+4.55807E-03,+253.97768E-03
+13.05000E-03,+4.52822E-03,+256.76509E-03
+13.10000E-03,+4.56649E-03,+256.76509E-03
+13.15000E-03,+4.49646E-03,+253.06921E-03
+13.20000E-03,+4.57426E-03,+256.76509E-03
+13.25000E-03,+4.55740E-03,+254.36646E-03
+13.30000E-03,+4.67669E-03,+256.76509E-03
+13.35000E-03,+4.56456E-03,+256.31214E-03
+13.40000E-03,+4.62422E-03,+254.23516E-03
+13.45000E-03,+4.56904E-03,+254.23772E-03
+13.50000E-03,+4.49777E-03,+252.74499E-03
+13.55000E-03,+4.56198E-03,+253.32669E-03
+13.60000E-03,+4.53342E-03,+251.12609E-03
+13.65000E-03,+4.50686E-03,+252.74499E-03
+13.70000E-03,+4.53342E-03,+252.74499E-03
+13.75000E-03,+4.59251E-03,+248.72489E-03
+13.80000E-03,+4.44777E-03,+248.72489E-03
+13.85000E-03,+4.50557E-03,+248.72489E-03
+13.90000E-03,+4.53342E-03,+248.72489E-03
+13.95000E-03,+4.43799E-03,+244.70479E-03
+14.00000E-03,+4.51465E-03,+244.70479E-03
+14.05000E-03,+4.57362E-03,+243.59828E-03
+14.10000E-03,+4.45440E-03,+244.63549E-03
+14.15000E-03,+4.47237E-03,+243.73688E-03
+14.20000E-03,+4.41281E-03,+238.66971E-03
+14.25000E-03,+4.52364E-03,+240.68469E-03
+14.30000E-03,+4.41281E-03,+236.60515E-03
+14.35000E-03,+4.45668E-03,+233.74114E-03
+14.40000E-03,+4.53094E-03,+230.75825E-03
+14.45000E-03,+4.54191E-03,+229.47342E-03
+14.50000E-03,+4.49133E-03,+228.62439E-03
+14.55000E-03,+4.56136E-03,+227.39900E-03
+14.60000E-03,+4.49827E-03,+224.60429E-03
+14.65000E-03,+4.49322E-03,+220.58419E-03
+14.70000E-03,+4.48688E-03,+224.60429E-03
+14.75000E-03,+4.41281E-03,+219.27235E-03
+14.80000E-03,+4.43673E-03,+216.56409E-03
+14.85000E-03,+4.37853E-03,+215.97254E-03
+14.90000E-03,+4.48876E-03,+212.54399E-03
+14.95000E-03,+4.46784E-03,+208.52389E-03
+15.00000E-03,+4.39781E-03,+206.00381E-03
+15.05000E-03,+4.46227E-03,+204.50379E-03
+15.10000E-03,+4.37261E-03,+207.94949E-03
+15.15000E-03,+4.41281E-03,+202.89218E-03
+15.20000E-03,+4.35890E-03,+197.83487E-03
+15.25000E-03,+4.40613E-03,+196.46358E-03
+15.30000E-03,+4.41281E-03,+192.44348E-03
+15.35000E-03,+4.36722E-03,+192.44348E-03
+15.40000E-03,+4.41281E-03,+189.66593E-03
+15.45000E-03,+4.44686E-03,+184.60862E-03
+15.50000E-03,+4.34073E-03,+184.40328E-03
+15.55000E-03,+4.35110E-03,+182.53420E-03
+15.60000E-03,+4.46415E-03,+179.26938E-03
+15.65000E-03,+4.41205E-03,+172.34298E-03
+15.70000E-03,+4.38400E-03,+169.28350E-03
+15.75000E-03,+4.27223E-03,+168.32288E-03
+15.80000E-03,+4.33241E-03,+160.28268E-03
+15.85000E-03,+4.33241E-03,+156.31473E-03
+15.90000E-03,+4.34331E-03,+156.26258E-03
+15.95000E-03,+4.19287E-03,+154.36905E-03
+16.00000E-03,+4.30077E-03,+152.24248E-03
+16.05000E-03,+4.29221E-03,+148.22238E-03
+16.10000E-03,+4.29221E-03,+145.42038E-03
+16.15000E-03,+4.29712E-03,+140.18218E-03
+16.20000E-03,+4.29221E-03,+143.47469E-03
+16.25000E-03,+4.28602E-03,+136.16208E-03
+16.30000E-03,+4.22548E-03,+133.48881E-03
+16.35000E-03,+4.25201E-03,+134.52602E-03
+16.40000E-03,+4.18358E-03,+132.14198E-03
+16.45000E-03,+4.22058E-03,+128.12188E-03
+16.50000E-03,+4.18636E-03,+128.12188E-03
+16.55000E-03,+4.13643E-03,+122.59446E-03
+16.60000E-03,+4.27811E-03,+123.63167E-03
+16.65000E-03,+4.16027E-03,+120.08168E-03
+16.70000E-03,+4.17161E-03,+116.06158E-03
+16.75000E-03,+4.14404E-03,+114.68300E-03
+16.80000E-03,+4.20498E-03,+112.04148E-03
+16.85000E-03,+4.13141E-03,+108.71722E-03
+16.90000E-03,+4.14874E-03,+108.02137E-03
+16.95000E-03,+4.10641E-03,+108.02137E-03
+17.00000E-03,+4.13353E-03,+104.00127E-03
+17.05000E-03,+4.05101E-03,+103.17669E-03
+17.10000E-03,+4.11279E-03,+99.98117E-03
+17.15000E-03,+4.06222E-03,+98.86008E-03
+17.20000E-03,+4.05101E-03,+95.96107E-03
+17.25000E-03,+4.02034E-03,+95.96107E-03
+17.30000E-03,+4.01119E-03,+93.97054E-03
+17.35000E-03,+4.05101E-03,+91.94097E-03
+17.40000E-03,+4.01080E-03,+87.92087E-03
+17.45000E-03,+4.02936E-03,+89.00293E-03
+17.50000E-03,+4.01299E-03,+90.04014E-03
+17.55000E-03,+3.96197E-03,+87.92087E-03
+17.60000E-03,+4.00560E-03,+87.92087E-03
+17.65000E-03,+3.88632E-03,+86.71007E-03
+17.70000E-03,+3.98832E-03,+83.90077E-03
+17.75000E-03,+3.86470E-03,+83.90077E-03
+17.80000E-03,+3.89625E-03,+80.18300E-03
+17.85000E-03,+3.99739E-03,+85.24031E-03
+17.90000E-03,+3.93774E-03,+83.90077E-03
+17.95000E-03,+3.93040E-03,+86.70859E-03
+18.00000E-03,+3.85000E-03,+83.46970E-03
+18.05000E-03,+3.83916E-03,+83.90077E-03
+18.10000E-03,+3.85524E-03,+83.90077E-03
+18.15000E-03,+3.88543E-03,+83.90077E-03
+18.20000E-03,+3.88460E-03,+84.46058E-03
+18.25000E-03,+3.77786E-03,+83.90077E-03
+18.30000E-03,+3.82228E-03,+83.90077E-03
+18.35000E-03,+3.85000E-03,+84.24943E-03
+18.40000E-03,+3.77648E-03,+87.92087E-03
+18.45000E-03,+3.76960E-03,+87.92087E-03
+18.50000E-03,+3.85249E-03,+90.68384E-03
+18.55000E-03,+3.84780E-03,+91.72105E-03
+18.60000E-03,+3.76960E-03,+95.14378E-03
+18.65000E-03,+3.70774E-03,+91.94097E-03
+18.70000E-03,+3.83872E-03,+93.06936E-03
+18.75000E-03,+3.77142E-03,+95.86989E-03
+18.80000E-03,+3.74832E-03,+95.96107E-03
+18.85000E-03,+3.82963E-03,+99.98117E-03
+18.90000E-03,+3.81001E-03,+99.98117E-03
+18.95000E-03,+3.73015E-03,+104.00127E-03
+19.00000E-03,+3.74810E-03,+105.07604E-03
+19.05000E-03,+3.75052E-03,+108.02137E-03
+19.10000E-03,+3.75218E-03,+108.89229E-03
+19.15000E-03,+3.76793E-03,+112.04148E-03
+19.20000E-03,+3.71327E-03,+114.85807E-03
+19.25000E-03,+3.74719E-03,+116.06158E-03
+19.30000E-03,+3.76218E-03,+119.33950E-03
+19.35000E-03,+3.76665E-03,+120.08168E-03
+19.40000E-03,+3.71607E-03,+124.10178E-03
+19.45000E-03,+3.77679E-03,+126.47123E-03
+19.50000E-03,+3.72326E-03,+131.52854E-03
+19.55000E-03,+3.76536E-03,+136.16208E-03
+19.60000E-03,+3.72204E-03,+136.16208E-03
+19.65000E-03,+3.73916E-03,+142.68037E-03
+19.70000E-03,+3.76475E-03,+143.71758E-03
+19.75000E-03,+3.79875E-03,+144.20228E-03
+19.80000E-03,+3.71350E-03,+148.22238E-03
+19.85000E-03,+3.65059E-03,+148.22238E-03
+19.90000E-03,+3.76960E-03,+152.24248E-03
+19.95000E-03,+3.72940E-03,+156.26258E-03
+20.00000E-03,+3.72940E-03,+157.98105E-03
+20.05000E-03,+3.67202E-03,+160.28268E-03
+20.10000E-03,+3.73167E-03,+164.30278E-03
+20.15000E-03,+3.76960E-03,+167.51289E-03
+20.20000E-03,+3.70767E-03,+164.30278E-03
+20.25000E-03,+3.75301E-03,+172.34298E-03
+20.30000E-03,+3.69018E-03,+176.36308E-03
+20.35000E-03,+3.82184E-03,+179.44445E-03
+20.40000E-03,+3.66807E-03,+176.36308E-03
+20.45000E-03,+3.70933E-03,+184.40328E-03
+20.50000E-03,+3.76990E-03,+188.39312E-03
+20.55000E-03,+3.76960E-03,+188.42338E-03
+20.60000E-03,+3.80980E-03,+192.44348E-03
+20.65000E-03,+3.70676E-03,+196.46358E-03
+20.70000E-03,+3.88384E-03,+196.46358E-03
+20.75000E-03,+3.76960E-03,+197.65980E-03
+20.80000E-03,+3.83660E-03,+202.71711E-03
+20.85000E-03,+3.77709E-03,+205.25325E-03
+20.90000E-03,+3.80404E-03,+208.52389E-03
+20.95000E-03,+3.78285E-03,+212.54399E-03
+21.00000E-03,+3.79322E-03,+212.54399E-03
+21.05000E-03,+3.78201E-03,+216.56409E-03
+21.10000E-03,+3.84584E-03,+220.58419E-03
+21.15000E-03,+3.71827E-03,+222.03788E-03
+21.20000E-03,+3.78489E-03,+228.62439E-03
+21.25000E-03,+3.90004E-03,+232.64449E-03
+21.30000E-03,+3.92495E-03,+232.64449E-03
+21.35000E-03,+3.87438E-03,+234.22692E-03
+21.40000E-03,+3.82380E-03,+236.66459E-03
+21.45000E-03,+3.88294E-03,+240.32144E-03
+21.50000E-03,+3.87022E-03,+240.01073E-03
+21.55000E-03,+3.89618E-03,+242.39586E-03
+21.60000E-03,+3.90292E-03,+244.70479E-03
+21.65000E-03,+3.85235E-03,+248.49038E-03
+21.70000E-03,+3.93040E-03,+248.72489E-03
+21.75000E-03,+3.93040E-03,+250.90508E-03
+21.80000E-03,+3.95917E-03,+248.72489E-03
+21.85000E-03,+3.96955E-03,+252.74499E-03
+21.90000E-03,+3.99218E-03,+256.76509E-03
+21.95000E-03,+3.99029E-03,+256.76509E-03
+22.00000E-03,+3.92063E-03,+256.76509E-03
+22.05000E-03,+3.97037E-03,+256.78806E-03
+22.10000E-03,+4.05321E-03,+260.78519E-03
+22.15000E-03,+4.07023E-03,+262.88258E-03
+22.20000E-03,+4.01080E-03,+261.67069E-03
+22.25000E-03,+4.01232E-03,+264.65358E-03
+22.30000E-03,+3.99891E-03,+264.80529E-03
+22.35000E-03,+4.09121E-03,+263.01132E-03
+22.40000E-03,+4.03351E-03,+264.80529E-03
+22.45000E-03,+4.05381E-03,+265.08574E-03
+22.50000E-03,+4.02398E-03,+267.50774E-03
+22.55000E-03,+4.17161E-03,+264.80529E-03
+22.60000E-03,+4.20553E-03,+268.19737E-03
+22.65000E-03,+4.13141E-03,+268.82539E-03
+22.70000E-03,+4.14268E-03,+263.35890E-03
+22.75000E-03,+4.13141E-03,+264.80529E-03
+22.80000E-03,+4.20682E-03,+268.82539E-03
+22.85000E-03,+4.24125E-03,+264.80529E-03
+22.90000E-03,+4.21181E-03,+266.38043E-03
+22.95000E-03,+4.23793E-03,+264.80529E-03
+23.00000E-03,+4.21181E-03,+264.43475E-03
+23.05000E-03,+4.25201E-03,+264.80529E-03
+23.10000E-03,+4.18865E-03,+264.80529E-03
+23.15000E-03,+4.26480E-03,+260.78519E-03
+23.20000E-03,+4.25685E-03,+264.80529E-03
+23.25000E-03,+4.25201E-03,+260.78519E-03
+23.30000E-03,+4.29576E-03,+260.78519E-03
+23.35000E-03,+4.38981E-03,+256.76509E-03
+23.40000E-03,+4.37148E-03,+256.76509E-03
+23.45000E-03,+4.29221E-03,+255.84095E-03
+23.50000E-03,+4.35203E-03,+254.80374E-03
+23.55000E-03,+4.37261E-03,+252.74499E-03
+23.60000E-03,+4.37246E-03,+248.74057E-03
+23.65000E-03,+4.34294E-03,+249.77778E-03
+23.70000E-03,+4.32921E-03,+246.79488E-03
+23.75000E-03,+4.38603E-03,+245.59759E-03
+23.80000E-03,+4.37695E-03,+244.56038E-03
+23.85000E-03,+4.37261E-03,+240.68469E-03
+23.90000E-03,+4.46137E-03,+238.88342E-03
+23.95000E-03,+4.44537E-03,+236.66459E-03
+24.00000E-03,+4.51703E-03,+236.66459E-03
+24.05000E-03,+4.38661E-03,+232.64449E-03
+24.10000E-03,+4.45977E-03,+230.29692E-03
+24.15000E-03,+4.37897E-03,+228.62439E-03
+24.20000E-03,+4.48920E-03,+228.22250E-03
+24.25000E-03,+4.39842E-03,+220.58419E-03
+24.30000E-03,+4.51187E-03,+220.58419E-03
+24.35000E-03,+4.51315E-03,+220.07761E-03
+24.40000E-03,+4.44240E-03,+216.03346E-03
+24.45000E-03,+4.45302E-03,+208.52389E-03
+24.50000E-03,+4.53342E-03,+204.50379E-03
+24.55000E-03,+4.42037E-03,+204.50379E-03
+24.60000E-03,+4.49322E-03,+196.46358E-03
+24.65000E-03,+4.51645E-03,+194.76700E-03
+24.70000E-03,+4.50769E-03,+191.15718E-03
+24.75000E-03,+4.57362E-03,+188.42338E-03
+24.80000E-03,+4.50898E-03,+184.40328E-03
+24.85000E-03,+4.57362E-03,+182.20850E-03
+24.90000E-03,+4.48774E-03,+177.52065E-03
+24.95000E-03,+4.49322E-03,+172.46334E-03
+25.00000E-03,+4.48405E-03,+172.34298E-03
+25.05000E-03,+4.59428E-03,+170.27694E-03
+25.10000E-03,+4.47359E-03,+164.30278E-03
+25.15000E-03,+4.65385E-03,+160.28268E-03
+25.20000E-03,+4.53342E-03,+160.28268E-03
+25.25000E-03,+4.53487E-03,+154.17978E-03
+25.30000E-03,+4.45302E-03,+151.34239E-03
