x-axis,1,2
second,Volt,Volt
+27.05000E-03,-43.56E-06,+89.56629E-03
+27.07500E-03,-42.63E-06,+89.83764E-03
+27.10000E-03,-45.95E-06,+90.04179E-03
+27.12500E-03,-50.93E-06,+90.43815E-03
+27.15000E-03,-50.66E-06,+90.78676E-03
+27.17500E-03,-42.74E-06,+90.99594E-03
+27.20000E-03,-49.33E-06,+91.28551E-03
+27.22500E-03,-50.60E-06,+91.72270E-03
+27.25000E-03,-49.67E-06,+91.89229E-03
+27.27500E-03,-47.06E-06,+92.28174E-03
+27.30000E-03,-46.70E-06,+92.84769E-03
+27.32500E-03,-49.26E-06,+93.32445E-03
+27.35000E-03,-50.46E-06,+93.76980E-03
+27.37500E-03,-46.91E-06,+94.48023E-03
+27.40000E-03,-50.34E-06,+95.31817E-03
+27.42500E-03,-55.63E-06,+95.75347E-03
+27.45000E-03,-50.55E-06,+96.54367E-03
+27.47500E-03,-49.04E-06,+96.97709E-03
+27.50000E-03,-51.59E-06,+97.64920E-03
+27.52500E-03,-52.14E-06,+98.48589E-03
+27.55000E-03,-51.47E-06,+99.24217E-03
+27.57500E-03,-51.07E-06,+99.78048E-03
+27.60000E-03,-52.36E-06,+100.49217E-03
+27.62500E-03,-53.53E-06,+101.19191E-03
+27.65000E-03,-49.66E-06,+101.92747E-03
+27.67500E-03,-48.73E-06,+102.98338E-03
+27.70000E-03,-47.61E-06,+104.00285E-03
+27.72500E-03,-47.42E-06,+104.55058E-03
+27.75000E-03,-52.15E-06,+105.35963E-03
+27.77500E-03,-47.34E-06,+106.13790E-03
+27.80000E-03,-44.86E-06,+107.18940E-03
+27.82500E-03,-48.52E-06,+108.38036E-03
+27.85000E-03,-46.86E-06,+109.30373E-03
+27.87500E-03,-49.98E-06,+109.68124E-03
+27.90000E-03,-47.57E-06,+111.13915E-03
+27.92500E-03,-46.63E-06,+111.77483E-03
+27.95000E-03,-50.93E-06,+112.47709E-03
+27.97500E-03,-47.03E-06,+113.62219E-03
+28.00000E-03,-45.90E-06,+114.87282E-03
+28.02500E-03,-48.48E-06,+116.32571E-03
+28.05000E-03,-46.49E-06,+116.92496E-03
+28.07500E-03,-47.90E-06,+118.61277E-03
+28.10000E-03,-50.27E-06,+119.37659E-03
+28.12500E-03,-49.86E-06,+120.35649E-03
+28.15000E-03,-48.96E-06,+120.99782E-03
+28.17500E-03,-49.38E-06,+122.24217E-03
+28.20000E-03,-50.16E-06,+124.50913E-03
+28.22500E-03,-48.63E-06,+125.10775E-03
+28.25000E-03,-49.26E-06,+126.77923E-03
+28.27500E-03,-46.96E-06,+127.55059E-03
+28.30000E-03,-48.29E-06,+128.77672E-03
+28.32500E-03,-48.47E-06,+129.71516E-03
+28.35000E-03,-50.21E-06,+130.90486E-03
+28.37500E-03,-47.03E-06,+132.01792E-03
+28.40000E-03,-49.36E-06,+133.26981E-03
+28.42500E-03,-46.23E-06,+134.46515E-03
+28.45000E-03,-48.49E-06,+135.21139E-03
+28.47500E-03,-45.12E-06,+135.98275E-03
+28.50000E-03,-48.16E-06,+138.34330E-03
+28.52500E-03,-50.62E-06,+139.37471E-03
+28.55000E-03,-44.75E-06,+141.14355E-03
+28.57500E-03,-46.04E-06,+142.31880E-03
+28.60000E-03,-43.06E-06,+144.18062E-03
+28.62500E-03,-50.64E-06,+145.62659E-03
+28.65000E-03,-47.38E-06,+145.82697E-03
+28.67500E-03,-46.81E-06,+147.13224E-03
+28.70000E-03,-50.10E-06,+148.72144E-03
+28.72500E-03,-52.40E-06,+150.25662E-03
+28.75000E-03,-48.13E-06,+151.57509E-03
+28.77500E-03,-48.69E-06,+153.79619E-03
+28.80000E-03,-47.57E-06,+155.07697E-03
+28.82500E-03,-49.16E-06,+155.86152E-03
+28.85000E-03,-49.29E-06,+157.77295E-03
+28.87500E-03,-51.65E-06,+159.74091E-03
+28.90000E-03,-51.33E-06,+160.67684E-03
+28.92500E-03,-52.04E-06,+161.96076E-03
+28.95000E-03,-51.37E-06,+163.39983E-03
+28.97500E-03,-49.85E-06,+164.42371E-03
+29.00000E-03,-50.52E-06,+166.79494E-03
+29.02500E-03,-51.10E-06,+168.29117E-03
+29.05000E-03,-47.26E-06,+170.24217E-03
+29.07500E-03,-47.98E-06,+171.92119E-03
+29.10000E-03,-48.37E-06,+173.45574E-03
+29.12500E-03,-54.07E-06,+174.49908E-03
+29.15000E-03,-52.77E-06,+175.62785E-03
+29.17500E-03,-47.87E-06,+177.65612E-03
+29.20000E-03,-47.43E-06,+178.44255E-03
+29.22500E-03,-53.11E-06,+181.26416E-03
+29.25000E-03,-50.02E-06,+181.77609E-03
+29.27500E-03,-49.73E-06,+183.80058E-03
+29.30000E-03,-52.40E-06,+185.20511E-03
+29.32500E-03,-53.07E-06,+187.36341E-03
+29.35000E-03,-54.81E-06,+189.34456E-03
+29.37500E-03,-49.23E-06,+190.33137E-03
+29.40000E-03,-52.55E-06,+192.91742E-03
+29.42500E-03,-54.09E-06,+193.90800E-03
+29.45000E-03,-55.91E-06,+196.09204E-03
+29.47500E-03,-49.53E-06,+197.13664E-03
+29.50000E-03,-55.54E-06,+199.13476E-03
+29.52500E-03,-59.37E-06,+200.62283E-03
+29.55000E-03,-61.81E-06,+202.64167E-03
+29.57500E-03,-56.38E-06,+204.15109E-03
+29.60000E-03,-52.31E-06,+205.79305E-03
+29.62500E-03,-58.72E-06,+207.73400E-03
+29.65000E-03,-54.78E-06,+209.01227E-03
+29.67500E-03,-48.75E-06,+210.51478E-03
+29.70000E-03,-55.26E-06,+212.44255E-03
+29.72500E-03,-55.32E-06,+214.44317E-03
+29.75000E-03,-54.54E-06,+216.23274E-03
+29.77500E-03,-53.46E-06,+217.07822E-03
+29.80000E-03,-54.80E-06,+219.01478E-03
+29.82500E-03,-54.15E-06,+220.21830E-03
+29.85000E-03,-53.06E-06,+221.69945E-03
+29.87500E-03,-49.95E-06,+223.14858E-03
+29.90000E-03,-47.32E-06,+224.06503E-03
+29.92500E-03,-54.66E-06,+225.62408E-03
+29.95000E-03,-53.63E-06,+226.76667E-03
+29.97500E-03,-49.69E-06,+228.51415E-03
+30.00000E-03,-53.31E-06,+229.18187E-03
+30.02500E-03,-54.26E-06,+230.52420E-03
+30.05000E-03,-55.35E-06,+231.50347E-03
+30.07500E-03,-51.24E-06,+232.77546E-03
+30.10000E-03,-54.47E-06,+234.23589E-03
+30.12500E-03,-55.14E-06,+235.35649E-03
+30.15000E-03,-53.99E-06,+237.21516E-03
+30.17500E-03,-57.15E-06,+238.22395E-03
+30.20000E-03,-59.11E-06,+239.48275E-03
+30.22500E-03,-58.92E-06,+241.28991E-03
+30.25000E-03,-53.41E-06,+242.49845E-03
+30.27500E-03,-55.57E-06,+242.93438E-03
+30.30000E-03,-52.81E-06,+244.91177E-03
+30.32500E-03,-53.09E-06,+246.19255E-03
+30.35000E-03,-52.91E-06,+247.19004E-03
+30.37500E-03,-54.48E-06,+247.52986E-03
+30.40000E-03,-54.95E-06,+248.59393E-03
+30.42500E-03,-53.99E-06,+249.65800E-03
+30.45000E-03,-53.05E-06,+250.89418E-03
+30.47500E-03,-51.55E-06,+251.76918E-03
+30.50000E-03,-50.33E-06,+252.84079E-03
+30.52500E-03,-52.08E-06,+253.70385E-03
+30.55000E-03,-51.09E-06,+255.12156E-03
+30.57500E-03,-52.38E-06,+256.15800E-03
+30.60000E-03,-51.80E-06,+256.54745E-03
+30.62500E-03,-54.88E-06,+257.88790E-03
+30.65000E-03,-51.37E-06,+258.75536E-03
+30.67500E-03,-50.35E-06,+259.99028E-03
+30.70000E-03,-53.82E-06,+260.59456E-03
+30.72500E-03,-48.21E-06,+261.46893E-03
+30.75000E-03,-50.74E-06,+261.76039E-03
+30.77500E-03,-52.75E-06,+263.00473E-03
+30.80000E-03,-51.51E-06,+263.38099E-03
+30.82500E-03,-50.68E-06,+263.98400E-03
+30.85000E-03,-51.38E-06,+264.77923E-03
+30.87500E-03,-52.15E-06,+265.35021E-03
+30.90000E-03,-51.20E-06,+266.08262E-03
+30.92500E-03,-51.84E-06,+266.75599E-03
+30.95000E-03,-54.18E-06,+267.76792E-03
+30.97500E-03,-53.95E-06,+268.51101E-03
+31.00000E-03,-55.64E-06,+268.94631E-03
+31.02500E-03,-55.12E-06,+269.35272E-03
+31.05000E-03,-57.19E-06,+269.59518E-03
+31.07500E-03,-58.39E-06,+270.18438E-03
+31.10000E-03,-54.98E-06,+270.74405E-03
+31.12500E-03,-55.89E-06,+271.01604E-03
+31.15000E-03,-54.06E-06,+271.26792E-03
+31.17500E-03,-54.71E-06,+271.76855E-03
+31.20000E-03,-54.92E-06,+271.84644E-03
+31.22500E-03,-54.66E-06,+272.25096E-03
+31.25000E-03,-58.50E-06,+272.46076E-03
+31.27500E-03,-56.79E-06,+272.58199E-03
+31.30000E-03,-56.72E-06,+272.80561E-03
+31.32500E-03,-52.09E-06,+273.04367E-03
+31.35000E-03,-50.47E-06,+273.26164E-03
+31.37500E-03,-54.98E-06,+273.44066E-03
+31.40000E-03,-58.04E-06,+273.34141E-03
+31.42500E-03,-56.72E-06,+273.43626E-03
+31.45000E-03,-52.35E-06,+273.62973E-03
+31.47500E-03,-52.31E-06,+273.71704E-03
+31.50000E-03,-55.29E-06,+273.80498E-03
+31.52500E-03,-51.37E-06,+273.97332E-03
+31.55000E-03,-52.29E-06,+273.88475E-03
+31.57500E-03,-56.45E-06,+273.81000E-03
+31.60000E-03,-57.44E-06,+273.45385E-03
+31.62500E-03,-54.82E-06,+273.45322E-03
+31.65000E-03,-53.40E-06,+273.24091E-03
+31.67500E-03,-56.27E-06,+273.10020E-03
+31.70000E-03,-57.03E-06,+272.92244E-03
+31.72500E-03,-52.89E-06,+272.71704E-03
+31.75000E-03,-53.88E-06,+272.52043E-03
+31.77500E-03,-55.91E-06,+272.35209E-03
+31.80000E-03,-54.88E-06,+272.02482E-03
+31.82500E-03,-52.55E-06,+271.70322E-03
+31.85000E-03,-52.67E-06,+271.45385E-03
+31.87500E-03,-55.20E-06,+271.01603E-03
+31.90000E-03,-52.01E-06,+270.54995E-03
+31.92500E-03,-52.45E-06,+270.10963E-03
+31.95000E-03,-51.67E-06,+269.64731E-03
+31.97500E-03,-56.10E-06,+269.12910E-03
+32.00000E-03,-59.12E-06,+268.66679E-03
+32.02500E-03,-54.86E-06,+268.20636E-03
+32.05000E-03,-54.92E-06,+267.85083E-03
+32.07500E-03,-57.05E-06,+267.15359E-03
+32.10000E-03,-55.46E-06,+266.55686E-03
+32.12500E-03,-58.53E-06,+266.00975E-03
+32.15000E-03,-58.79E-06,+265.23525E-03
+32.17500E-03,-55.85E-06,+264.71578E-03
+32.20000E-03,-61.45E-06,+264.14543E-03
+32.22500E-03,-57.60E-06,+263.33010E-03
+32.25000E-03,-57.90E-06,+262.44819E-03
+32.27500E-03,-56.08E-06,+261.77859E-03
+32.30000E-03,-55.15E-06,+260.98336E-03
+32.32500E-03,-55.18E-06,+260.23085E-03
+32.35000E-03,-52.64E-06,+259.14166E-03
+32.37500E-03,-58.97E-06,+258.27105E-03
+32.40000E-03,-56.22E-06,+257.70887E-03
+32.42500E-03,-56.45E-06,+257.07508E-03
+32.45000E-03,-54.06E-06,+255.86339E-03
+32.47500E-03,-58.07E-06,+255.30812E-03
+32.50000E-03,-59.12E-06,+254.05623E-03
+32.52500E-03,-60.56E-06,+253.31126E-03
+32.55000E-03,-59.24E-06,+252.23714E-03
+32.57500E-03,-58.78E-06,+250.73588E-03
+32.60000E-03,-59.43E-06,+250.34895E-03
+32.62500E-03,-58.02E-06,+249.43625E-03
+32.65000E-03,-57.29E-06,+248.15673E-03
+32.67500E-03,-59.53E-06,+247.30874E-03
+32.70000E-03,-58.28E-06,+245.72834E-03
+32.72500E-03,-54.85E-06,+244.78110E-03
+32.75000E-03,-56.11E-06,+243.91176E-03
+32.77500E-03,-60.06E-06,+242.40233E-03
+32.80000E-03,-59.77E-06,+240.62156E-03
+32.82500E-03,-55.61E-06,+240.18689E-03
+32.85000E-03,-57.53E-06,+238.84768E-03
+32.87500E-03,-63.65E-06,+237.71515E-03
+32.90000E-03,-60.32E-06,+236.52168E-03
+32.92500E-03,-55.86E-06,+235.13663E-03
+32.95000E-03,-61.88E-06,+233.85271E-03
+32.97500E-03,-63.52E-06,+232.12972E-03
+33.00000E-03,-64.90E-06,+230.91867E-03
+33.02500E-03,-58.63E-06,+229.10899E-03
+33.05000E-03,-61.55E-06,+227.66239E-03
+33.07500E-03,-61.91E-06,+227.11590E-03
+33.10000E-03,-58.65E-06,+225.01226E-03
+33.12500E-03,-52.69E-06,+223.77985E-03
+33.15000E-03,-52.99E-06,+222.65296E-03
+33.17500E-03,-56.85E-06,+221.19001E-03
+33.20000E-03,-59.97E-06,+219.79241E-03
+33.22500E-03,-57.34E-06,+218.91741E-03
+33.25000E-03,-53.13E-06,+217.30058E-03
+33.27500E-03,-58.35E-06,+216.18499E-03
+33.30000E-03,-59.47E-06,+214.63726E-03
+33.32500E-03,-55.20E-06,+213.02985E-03
+33.35000E-03,-56.72E-06,+212.23337E-03
+33.37500E-03,-61.45E-06,+209.92620E-03
+33.40000E-03,-60.94E-06,+209.34518E-03
+33.42500E-03,-52.55E-06,+207.89919E-03
+33.45000E-03,-54.50E-06,+206.03048E-03
+33.47500E-03,-57.69E-06,+203.82632E-03
+33.50000E-03,-55.86E-06,+202.01477E-03
+33.52500E-03,-55.56E-06,+200.01979E-03
+33.55000E-03,-55.47E-06,+198.56441E-03
+33.57500E-03,-58.50E-06,+197.19881E-03
+33.60000E-03,-55.95E-06,+195.89730E-03
+33.62500E-03,-53.44E-06,+194.83826E-03
+33.65000E-03,-57.77E-06,+193.46577E-03
+33.67500E-03,-58.49E-06,+191.55686E-03
+33.70000E-03,-56.82E-06,+190.26351E-03
+33.72500E-03,-56.16E-06,+188.68500E-03
+33.75000E-03,-51.74E-06,+187.44190E-03
+33.77500E-03,-54.83E-06,+185.59267E-03
+33.80000E-03,-57.97E-06,+185.10711E-03
+33.82500E-03,-53.65E-06,+182.90296E-03
+33.85000E-03,-57.58E-06,+181.43562E-03
+33.87500E-03,-61.86E-06,+180.11151E-03
+33.90000E-03,-60.45E-06,+178.31878E-03
+33.92500E-03,-54.46E-06,+176.72960E-03
+33.95000E-03,-53.36E-06,+174.85459E-03
+33.97500E-03,-63.02E-06,+173.22519E-03
+34.00000E-03,-58.65E-06,+170.95634E-03
+34.02500E-03,-59.07E-06,+169.87156E-03
+34.05000E-03,-58.62E-06,+168.61339E-03
+34.07500E-03,-61.67E-06,+166.46577E-03
+34.10000E-03,-56.32E-06,+165.68626E-03
+34.12500E-03,-53.06E-06,+163.73901E-03
+34.15000E-03,-55.02E-06,+162.88223E-03
+34.17500E-03,-59.71E-06,+161.41489E-03
+34.20000E-03,-56.49E-06,+159.65735E-03
+34.22500E-03,-54.01E-06,+157.39856E-03
+34.25000E-03,-56.89E-06,+157.02733E-03
+34.27500E-03,-58.96E-06,+154.48022E-03
+34.30000E-03,-59.05E-06,+153.12155E-03
+34.32500E-03,-56.98E-06,+152.26225E-03
+34.35000E-03,-61.33E-06,+150.50095E-03
+34.37500E-03,-58.34E-06,+149.01540E-03
+34.40000E-03,-53.61E-06,+147.88914E-03
+34.42500E-03,-57.08E-06,+146.23901E-03
+34.45000E-03,-56.25E-06,+144.83072E-03
+34.47500E-03,-57.03E-06,+143.69819E-03
+34.50000E-03,-59.00E-06,+142.28801E-03
+34.52500E-03,-59.44E-06,+140.88035E-03
+34.55000E-03,-60.32E-06,+139.89293E-03
+34.57500E-03,-60.73E-06,+138.41677E-03
+34.60000E-03,-59.83E-06,+136.80119E-03
+34.62500E-03,-59.00E-06,+135.67056E-03
+34.65000E-03,-59.12E-06,+134.38411E-03
+34.67500E-03,-61.67E-06,+132.79430E-03
+34.70000E-03,-57.59E-06,+131.62219E-03
+34.72500E-03,-59.31E-06,+130.25661E-03
+34.75000E-03,-61.48E-06,+129.10647E-03
+34.77500E-03,-56.44E-06,+127.68940E-03
+34.80000E-03,-61.30E-06,+126.82319E-03
+34.82500E-03,-61.25E-06,+125.23776E-03
+34.85000E-03,-57.68E-06,+124.28990E-03
+34.87500E-03,-58.34E-06,+122.70572E-03
+34.90000E-03,-55.69E-06,+121.94379E-03
+34.92500E-03,-60.38E-06,+120.55937E-03
+34.95000E-03,-53.85E-06,+119.01037E-03
+34.97500E-03,-55.79E-06,+118.27042E-03
+35.00000E-03,-56.30E-06,+117.07445E-03
+35.02500E-03,-56.69E-06,+115.66050E-03
+35.05000E-03,-56.71E-06,+114.65925E-03
+35.07500E-03,-57.70E-06,+113.95070E-03
+35.10000E-03,-58.75E-06,+112.61402E-03
+35.12500E-03,-58.37E-06,+111.73526E-03
+35.15000E-03,-54.90E-06,+110.87910E-03
+35.17500E-03,-54.43E-06,+110.00850E-03
+35.20000E-03,-57.93E-06,+109.16238E-03
+35.22500E-03,-58.06E-06,+108.19191E-03
+35.25000E-03,-58.37E-06,+107.18437E-03
+35.27500E-03,-58.31E-06,+105.94379E-03
+35.30000E-03,-58.16E-06,+105.14858E-03
+35.32500E-03,-57.49E-06,+104.43061E-03
+35.35000E-03,-58.09E-06,+103.90736E-03
+35.37500E-03,-55.61E-06,+102.96326E-03
+35.40000E-03,-56.97E-06,+102.49782E-03
+35.42500E-03,-58.23E-06,+101.89731E-03
+35.45000E-03,-58.33E-06,+100.79681E-03
+35.47500E-03,-56.72E-06,+100.25912E-03
+35.50000E-03,-60.91E-06,+99.52105E-03
+35.52500E-03,-57.62E-06,+98.69882E-03
+35.55000E-03,-59.75E-06,+98.06063E-03
+35.57500E-03,-56.84E-06,+97.44066E-03
+35.60000E-03,-59.50E-06,+96.64794E-03
+35.62500E-03,-59.91E-06,+96.15737E-03
+35.65000E-03,-58.06E-06,+95.71390E-03
+35.67500E-03,-54.81E-06,+95.37345E-03
+35.70000E-03,-57.74E-06,+94.96264E-03
+35.72500E-03,-57.42E-06,+94.73840E-03
+35.75000E-03,-56.77E-06,+93.93688E-03
+35.77500E-03,-54.02E-06,+93.73777E-03
+35.80000E-03,-61.15E-06,+93.39857E-03
+35.82500E-03,-58.61E-06,+92.94379E-03
+35.85000E-03,-54.14E-06,+92.76541E-03
+35.87500E-03,-52.62E-06,+92.58011E-03
+35.90000E-03,-54.38E-06,+92.28299E-03
+35.92500E-03,-57.47E-06,+92.13350E-03
+35.95000E-03,-56.98E-06,+91.91930E-03
+35.97500E-03,-53.12E-06,+91.71704E-03
+36.00000E-03,-55.26E-06,+91.71641E-03
+36.02500E-03,-59.24E-06,+91.62408E-03
+36.05000E-03,-56.69E-06,+91.55875E-03
+36.07500E-03,-53.66E-06,+91.61089E-03
+36.10000E-03,-54.29E-06,+91.66491E-03
+36.12500E-03,-55.92E-06,+91.57508E-03
+36.15000E-03,-53.18E-06,+91.90046E-03
+36.17500E-03,-49.08E-06,+92.02922E-03
+36.20000E-03,-56.08E-06,+92.18375E-03
+36.22500E-03,-55.35E-06,+92.41679E-03
+36.25000E-03,-57.55E-06,+92.46704E-03
+36.27500E-03,-52.91E-06,+92.73086E-03
+36.30000E-03,-54.05E-06,+92.90234E-03
+36.32500E-03,-56.96E-06,+93.16805E-03
+36.35000E-03,-52.38E-06,+93.46202E-03
+36.37500E-03,-57.40E-06,+93.87094E-03
+36.40000E-03,-57.02E-06,+94.38224E-03
+36.42500E-03,-59.22E-06,+94.54430E-03
+36.45000E-03,-55.95E-06,+95.07446E-03
+36.47500E-03,-53.54E-06,+95.47898E-03
+36.50000E-03,-57.33E-06,+96.15423E-03
+36.52500E-03,-62.60E-06,+96.76416E-03
+36.55000E-03,-58.66E-06,+97.16931E-03
+36.57500E-03,-56.91E-06,+97.53802E-03
+36.60000E-03,-57.14E-06,+98.26227E-03
+36.62500E-03,-60.22E-06,+98.83325E-03
+36.65000E-03,-54.94E-06,+99.01667E-03
+36.67500E-03,-51.93E-06,+99.64481E-03
+36.70000E-03,-53.85E-06,+100.47710E-03
+36.72500E-03,-55.69E-06,+101.11780E-03
+36.75000E-03,-56.45E-06,+101.97081E-03
+36.77500E-03,-53.68E-06,+102.32194E-03
+36.80000E-03,-57.21E-06,+103.23338E-03
+36.82500E-03,-57.70E-06,+104.39544E-03
+36.85000E-03,-56.83E-06,+104.86654E-03
+36.87500E-03,-52.53E-06,+105.23401E-03
+36.90000E-03,-53.60E-06,+106.11529E-03
+36.92500E-03,-58.88E-06,+107.01228E-03
+36.95000E-03,-56.92E-06,+107.96767E-03
+36.97500E-03,-53.65E-06,+109.08829E-03
+37.00000E-03,-56.83E-06,+109.72521E-03
+37.02500E-03,-62.16E-06,+110.62722E-03
+37.05000E-03,-53.60E-06,+111.84708E-03
+37.07500E-03,-52.54E-06,+113.01165E-03
+37.10000E-03,-53.28E-06,+113.75787E-03
+37.12500E-03,-56.08E-06,+114.84771E-03
+37.15000E-03,-53.34E-06,+115.87345E-03
+37.17500E-03,-49.09E-06,+116.82006E-03
+37.20000E-03,-50.46E-06,+117.43124E-03
+37.22500E-03,-51.87E-06,+118.76416E-03
+37.25000E-03,-53.34E-06,+119.55246E-03
+37.27500E-03,-49.92E-06,+120.33138E-03
+37.30000E-03,-53.09E-06,+121.86968E-03
+37.32500E-03,-56.14E-06,+123.38664E-03
+37.35000E-03,-56.01E-06,+124.33514E-03
+37.37500E-03,-54.41E-06,+125.26226E-03
+37.40000E-03,-56.44E-06,+126.49909E-03
+37.42500E-03,-59.73E-06,+127.84017E-03
+37.45000E-03,-56.77E-06,+128.93690E-03
+37.47500E-03,-53.92E-06,+130.53238E-03
+37.50000E-03,-57.55E-06,+132.00851E-03
+37.52500E-03,-58.15E-06,+133.22647E-03
+37.55000E-03,-57.20E-06,+134.91429E-03
+37.57500E-03,-56.77E-06,+136.08073E-03
+37.60000E-03,-57.27E-06,+137.38289E-03
+37.62500E-03,-56.33E-06,+139.18188E-03
+37.65000E-03,-57.38E-06,+139.91304E-03
+37.67500E-03,-56.05E-06,+141.08513E-03
+37.70000E-03,-57.85E-06,+142.67183E-03
+37.72500E-03,-57.65E-06,+144.39857E-03
+37.75000E-03,-59.50E-06,+145.84959E-03
+37.77500E-03,-56.17E-06,+147.96957E-03
